Iter   f          |gradf|    alpha     
1287   2.07e-02   5.41e+00   1.00e+00  
1288   2.01e-02   5.18e+00   1.00e+00  
1289   1.95e-02   4.95e+00   1.00e+00  
1290   1.89e-02   4.72e+00   1.00e+00  
1291   1.83e-02   4.50e+00   1.00e+00  
1292   1.77e-02   4.28e+00   1.00e+00  
1293   1.72e-02   4.08e+00   1.00e+00  
1294   1.66e-02   3.90e+00   1.00e+00  
1295   1.61e-02   3.73e+00   1.00e+00  
1296   1.55e-02   3.58e+00   1.00e+00  
1297   1.50e-02   3.44e+00   1.00e+00  
1298   1.44e-02   3.33e+00   1.00e+00  
1299   1.39e-02   3.23e+00   1.00e+00  
1300   1.34e-02   3.16e+00   1.00e+00  
1301   1.29e-02   3.09e+00   1.00e+00  
1302   1.24e-02   3.04e+00   1.00e+00  
1303   1.19e-02   3.00e+00   1.00e+00  
1304   1.15e-02   2.97e+00   1.00e+00  
1305   1.10e-02   2.93e+00   1.00e+00  
1306   1.05e-02   2.90e+00   1.00e+00  
1307   1.01e-02   2.87e+00   1.00e+00  
1308   9.65e-03   2.83e+00   1.00e+00  
1309   9.23e-03   2.79e+00   1.00e+00  
1310   8.82e-03   2.73e+00   1.00e+00  
1311   8.42e-03   2.67e+00   1.00e+00  
1312   8.03e-03   2.60e+00   1.00e+00  
1313   7.66e-03   2.53e+00   1.00e+00  
1314   7.30e-03   2.44e+00   1.00e+00  
1315   6.95e-03   2.35e+00   1.00e+00  
1316   6.61e-03   2.25e+00   1.00e+00  
1317   6.28e-03   2.16e+00   1.00e+00  
1318   5.97e-03   2.06e+00   1.00e+00  
1319   5.67e-03   1.96e+00   1.00e+00  
1320   5.38e-03   1.86e+00   1.00e+00  
1321   5.09e-03   1.77e+00   1.00e+00  
1322   4.82e-03   1.69e+00   1.00e+00  
1323   4.56e-03   1.62e+00   1.00e+00  
1324   4.32e-03   1.55e+00   1.00e+00  
1325   4.08e-03   1.49e+00   1.00e+00  
1326   3.85e-03   1.45e+00   1.00e+00  
1327   3.63e-03   1.40e+00   1.00e+00  
1328   3.43e-03   1.36e+00   1.00e+00  
1329   3.24e-03   1.32e+00   1.00e+00  
1330   3.05e-03   1.29e+00   1.00e+00  
1331   2.88e-03   1.25e+00   1.00e+00  
1332   2.73e-03   1.20e+00   1.00e+00  
1333   2.58e-03   1.15e+00   1.00e+00  
1334   2.45e-03   1.10e+00   1.00e+00  
1335   2.32e-03   1.05e+00   1.00e+00  
1336   2.21e-03   9.93e-01   1.00e+00  
1337   2.11e-03   9.37e-01   1.00e+00  
1338   2.02e-03   8.84e-01   1.00e+00  
1339   1.93e-03   8.35e-01   1.00e+00  
1340   1.86e-03   7.92e-01   1.00e+00  
1341   1.79e-03   7.56e-01   1.00e+00  
1342   1.73e-03   7.27e-01   1.00e+00  
1343   1.67e-03   7.07e-01   1.00e+00  
1344   1.62e-03   6.92e-01   1.00e+00  
1345   1.58e-03   6.82e-01   1.00e+00  
1346   1.54e-03   6.75e-01   1.00e+00  
1347   1.51e-03   6.70e-01   1.00e+00  
1348   1.49e-03   6.67e-01   1.00e+00  
1349   1.46e-03   6.64e-01   1.00e+00  
1350   1.45e-03   6.62e-01   1.00e+00  
1351   1.43e-03   6.61e-01   1.00e+00  
1352   1.42e-03   6.59e-01   1.00e+00  
1353   1.41e-03   6.58e-01   1.00e+00  
1354   1.41e-03   6.57e-01   1.00e+00  
1355   1.40e-03   6.55e-01   1.00e+00  
1356   1.40e-03   6.53e-01   1.00e+00  
1357   1.40e-03   6.51e-01   1.00e+00  
1358   1.40e-03   6.49e-01   1.00e+00  
1359   1.40e-03   6.48e-01   1.00e+00  
1360   1.40e-03   6.48e-01   1.00e+00  
1361   1.40e-03   6.48e-01   1.00e+00  
1362   1.40e-03   6.48e-01   1.00e+00  
1363   1.40e-03   6.48e-01   1.00e+00  
1364   1.40e-03   6.48e-01   1.00e+00  
1365   1.40e-03   6.49e-01   1.00e+00  
1366   1.40e-03   6.49e-01   1.00e+00  
1367   1.40e-03   6.49e-01   1.00e+00  
1368   1.40e-03   6.49e-01   1.00e+00  
1369   1.40e-03   6.49e-01   1.00e+00  
1370   1.40e-03   6.49e-01   1.00e+00  
1371   1.40e-03   6.50e-01   1.00e+00  
1372   1.40e-03   6.50e-01   1.00e+00  
1373   1.40e-03   6.50e-01   1.00e+00  
1374   1.40e-03   6.50e-01   1.00e+00  
1375   1.40e-03   6.50e-01   1.00e+00  
1376   1.40e-03   6.50e-01   1.00e+00  
1377   1.40e-03   6.50e-01   1.00e+00  
1378   1.40e-03   6.51e-01   1.00e+00  
1379   1.40e-03   6.51e-01   1.00e+00  
1380   1.40e-03   6.51e-01   1.00e+00  
1381   1.40e-03   6.51e-01   1.00e+00  
1382   1.40e-03   6.51e-01   1.00e+00  
1383   1.40e-03   6.51e-01   1.00e+00  
1384   1.40e-03   6.51e-01   1.00e+00  
1385   1.40e-03   6.52e-01   1.00e+00  
1386   1.40e-03   6.52e-01   1.00e+00  
1387   1.40e-03   6.52e-01   1.00e+00  
1388   1.40e-03   6.52e-01   1.00e+00  
1389   1.40e-03   6.52e-01   1.00e+00  
1390   1.40e-03   6.52e-01   1.00e+00  
1391   1.40e-03   6.52e-01   1.00e+00  
1392   1.40e-03   6.53e-01   1.00e+00  
1393   1.40e-03   6.53e-01   1.00e+00  
1394   1.40e-03   6.53e-01   1.00e+00  
1395   1.40e-03   6.53e-01   1.00e+00  
1396   1.40e-03   6.53e-01   1.00e+00  
1397   1.40e-03   6.53e-01   1.00e+00  
1398   1.40e-03   6.53e-01   1.00e+00  
1399   1.40e-03   6.54e-01   1.00e+00  
1400   1.40e-03   6.54e-01   1.00e+00  
1401   1.40e-03   6.54e-01   1.00e+00  
1402   1.40e-03   6.54e-01   1.00e+00  
1403   1.40e-03   6.54e-01   1.00e+00  
1404   1.40e-03   6.54e-01   1.00e+00  
1405   1.40e-03   6.54e-01   1.00e+00  
1406   1.40e-03   6.54e-01   1.00e+00  
1407   1.40e-03   6.55e-01   1.00e+00  
1408   1.40e-03   6.55e-01   1.00e+00  
1409   1.40e-03   6.55e-01   1.00e+00  
1410   1.40e-03   6.55e-01   1.00e+00  
1411   1.40e-03   6.55e-01   1.00e+00  
1412   1.40e-03   6.55e-01   1.00e+00  
1413   1.40e-03   6.55e-01   1.00e+00  
1414   1.40e-03   6.55e-01   1.00e+00  
1415   1.40e-03   6.56e-01   1.00e+00  
1416   1.40e-03   6.56e-01   1.00e+00  
1417   1.40e-03   6.56e-01   1.00e+00  
1418   1.40e-03   6.56e-01   1.00e+00  
1419   1.40e-03   6.56e-01   1.00e+00  
1420   1.40e-03   6.56e-01   1.00e+00  
1421   1.40e-03   6.56e-01   1.00e+00  
1422   1.40e-03   6.56e-01   1.00e+00  
1423   1.40e-03   6.57e-01   1.00e+00  
1424   1.40e-03   6.57e-01   1.00e+00  
1425   1.40e-03   6.57e-01   1.00e+00  
1426   1.40e-03   6.57e-01   1.00e+00  
1427   1.40e-03   6.57e-01   1.00e+00  
1428   1.40e-03   6.57e-01   1.00e+00  
1429   1.40e-03   6.57e-01   1.00e+00  
1430   1.40e-03   6.57e-01   1.00e+00  
1431   1.40e-03   6.57e-01   1.00e+00  
1432   1.40e-03   6.58e-01   1.00e+00  
1433   1.39e-03   6.58e-01   1.00e+00  
1434   1.39e-03   6.58e-01   1.00e+00  
1435   1.39e-03   6.58e-01   1.00e+00  
1436   1.39e-03   6.58e-01   1.00e+00  
1437   1.39e-03   6.58e-01   1.00e+00  
1438   1.39e-03   6.58e-01   1.00e+00  
1439   1.39e-03   6.58e-01   1.00e+00  
1440   1.39e-03   6.58e-01   1.00e+00  
1441   1.39e-03   6.59e-01   1.00e+00  
1442   1.39e-03   6.59e-01   1.00e+00  
1443   1.39e-03   6.59e-01   1.00e+00  
1444   1.39e-03   6.59e-01   1.00e+00  
1445   1.39e-03   6.59e-01   1.00e+00  
1446   1.39e-03   6.59e-01   1.00e+00  
1447   1.39e-03   6.59e-01   1.00e+00  
1448   1.39e-03   6.59e-01   1.00e+00  
1449   1.39e-03   6.59e-01   1.00e+00  
1450   1.39e-03   6.59e-01   1.00e+00  
1451   1.39e-03   6.60e-01   1.00e+00  
1452   1.39e-03   6.60e-01   1.00e+00  
1453   1.39e-03   6.60e-01   1.00e+00  
1454   1.39e-03   6.60e-01   1.00e+00  
1455   1.39e-03   6.60e-01   1.00e+00  
1456   1.39e-03   6.60e-01   1.00e+00  
1457   1.39e-03   6.60e-01   1.00e+00  
1458   1.39e-03   6.60e-01   1.00e+00  
1459   1.39e-03   6.60e-01   1.00e+00  
1460   1.39e-03   6.60e-01   1.00e+00  
1461   1.39e-03   6.60e-01   1.00e+00  
1462   1.39e-03   6.61e-01   1.00e+00  
1463   1.39e-03   6.61e-01   1.00e+00  
1464   1.39e-03   6.61e-01   1.00e+00  
1465   1.39e-03   6.61e-01   1.00e+00  
1466   1.39e-03   6.61e-01   1.00e+00  
1467   1.39e-03   6.61e-01   1.00e+00  
1468   1.39e-03   6.61e-01   1.00e+00  
1469   1.39e-03   6.61e-01   1.00e+00  
1470   1.39e-03   6.61e-01   1.00e+00  
1471   1.39e-03   6.61e-01   1.00e+00  
1472   1.39e-03   6.61e-01   1.00e+00  
1473   1.39e-03   6.61e-01   1.00e+00  
1474   1.39e-03   6.61e-01   1.00e+00  
1475   1.39e-03   6.62e-01   1.00e+00  
1476   1.39e-03   6.62e-01   1.00e+00  
1477   1.39e-03   6.62e-01   1.00e+00  
1478   1.39e-03   6.62e-01   1.00e+00  
1479   1.39e-03   6.62e-01   1.00e+00  
1480   1.39e-03   6.62e-01   1.00e+00  
1481   1.39e-03   6.62e-01   1.00e+00  
1482   1.39e-03   6.62e-01   1.00e+00  
1483   1.39e-03   6.62e-01   1.00e+00  
1484   1.39e-03   6.62e-01   1.00e+00  
1485   1.39e-03   6.62e-01   1.00e+00  
1486   1.39e-03   6.62e-01   1.00e+00  
1487   1.39e-03   6.62e-01   1.00e+00  
1488   1.39e-03   6.62e-01   1.00e+00  
1489   1.39e-03   6.63e-01   1.00e+00  
1490   1.39e-03   6.63e-01   1.00e+00  
1491   1.39e-03   6.63e-01   1.00e+00  
1492   1.39e-03   6.63e-01   1.00e+00  
1493   1.39e-03   6.63e-01   1.00e+00  
1494   1.39e-03   6.63e-01   1.00e+00  
1495   1.39e-03   6.63e-01   1.00e+00  
1496   1.39e-03   6.63e-01   1.00e+00  
1497   1.39e-03   6.63e-01   1.00e+00  
1498   1.39e-03   6.63e-01   1.00e+00  
1499   1.39e-03   6.63e-01   1.00e+00  
1500   1.39e-03   6.63e-01   1.00e+00  
1501   1.39e-03   6.63e-01   1.00e+00  
1502   1.39e-03   6.63e-01   1.00e+00  
1503   1.39e-03   6.63e-01   1.00e+00  
1504   1.39e-03   6.63e-01   1.00e+00  
1505   1.39e-03   6.63e-01   1.00e+00  
1506   1.39e-03   6.63e-01   1.00e+00  
1507   1.39e-03   6.64e-01   1.00e+00  
1508   1.39e-03   6.64e-01   1.00e+00  
1509   1.39e-03   6.64e-01   1.00e+00  
1510   1.39e-03   6.64e-01   1.00e+00  
1511   1.39e-03   6.64e-01   1.00e+00  
1512   1.39e-03   6.64e-01   1.00e+00  
1513   1.39e-03   6.64e-01   1.00e+00  
1514   1.39e-03   6.64e-01   1.00e+00  
1515   1.39e-03   6.64e-01   1.00e+00  
1516   1.39e-03   6.64e-01   1.00e+00  
1517   1.39e-03   6.64e-01   1.00e+00  
1518   1.39e-03   6.64e-01   1.00e+00  
1519   1.39e-03   6.64e-01   1.00e+00  
1520   1.39e-03   6.64e-01   1.00e+00  
1521   1.39e-03   6.64e-01   1.00e+00  
1522   1.39e-03   6.64e-01   1.00e+00  
1523   1.39e-03   6.64e-01   1.00e+00  
1524   1.39e-03   6.64e-01   1.00e+00  
1525   1.39e-03   6.64e-01   1.00e+00  
1526   1.39e-03   6.64e-01   1.00e+00  
1527   1.39e-03   6.64e-01   1.00e+00  
1528   1.39e-03   6.64e-01   1.00e+00  
1529   1.39e-03   6.64e-01   1.00e+00  
1530   1.39e-03   6.64e-01   1.00e+00  
1531   1.39e-03   6.64e-01   1.00e+00  
1532   1.39e-03   6.64e-01   1.00e+00  
1533   1.39e-03   6.64e-01   1.00e+00  
1534   1.39e-03   6.64e-01   1.00e+00  
1535   1.39e-03   6.65e-01   1.00e+00  
1536   1.39e-03   6.65e-01   1.00e+00  
1537   1.39e-03   6.65e-01   1.00e+00  
1538   1.39e-03   6.65e-01   1.00e+00  
1539   1.39e-03   6.65e-01   1.00e+00  
1540   1.39e-03   6.65e-01   1.00e+00  
1541   1.39e-03   6.65e-01   1.00e+00  
1542   1.39e-03   6.65e-01   1.00e+00  
1543   1.39e-03   6.65e-01   1.00e+00  
1544   1.39e-03   6.65e-01   1.00e+00  
1545   1.39e-03   6.65e-01   1.00e+00  
1546   1.39e-03   6.65e-01   1.00e+00  
1547   1.39e-03   6.65e-01   1.00e+00  
1548   1.39e-03   6.65e-01   1.00e+00  
1549   1.39e-03   6.65e-01   1.00e+00  
1550   1.39e-03   6.65e-01   1.00e+00  
1551   1.39e-03   6.65e-01   1.00e+00  
1552   1.39e-03   6.65e-01   1.00e+00  
1553   1.39e-03   6.65e-01   1.00e+00  
1554   1.39e-03   6.65e-01   1.00e+00  
1555   1.39e-03   6.65e-01   1.00e+00  
1556   1.39e-03   6.65e-01   1.00e+00  
1557   1.39e-03   6.65e-01   1.00e+00  
1558   1.39e-03   6.65e-01   1.00e+00  
1559   1.39e-03   6.65e-01   1.00e+00  
1560   1.39e-03   6.65e-01   1.00e+00  
1561   1.39e-03   6.65e-01   1.00e+00  
1562   1.39e-03   6.65e-01   1.00e+00  
1563   1.39e-03   6.65e-01   1.00e+00  
1564   1.39e-03   6.65e-01   1.00e+00  
1565   1.39e-03   6.65e-01   1.00e+00  
1566   1.39e-03   6.65e-01   1.00e+00  
1567   1.39e-03   6.65e-01   1.00e+00  
1568   1.39e-03   6.65e-01   1.00e+00  
1569   1.39e-03   6.65e-01   1.00e+00  
1570   1.39e-03   6.65e-01   1.00e+00  
1571   1.39e-03   6.65e-01   1.00e+00  
1572   1.39e-03   6.65e-01   1.00e+00  
1573   1.39e-03   6.65e-01   1.00e+00  
1574   1.39e-03   6.65e-01   1.00e+00  
1575   1.39e-03   6.65e-01   1.00e+00  
1576   1.39e-03   6.65e-01   1.00e+00  
1577   1.39e-03   6.65e-01   1.00e+00  
1578   1.39e-03   6.65e-01   1.00e+00  
1579   1.39e-03   6.65e-01   1.00e+00  
1580   1.39e-03   6.65e-01   1.00e+00  
1581   1.39e-03   6.65e-01   1.00e+00  
1582   1.39e-03   6.65e-01   1.00e+00  
1583   1.39e-03   6.65e-01   1.00e+00  
1584   1.39e-03   6.65e-01   1.00e+00  
1585   1.39e-03   6.65e-01   1.00e+00  
1586   1.39e-03   6.65e-01   1.00e+00  
1587   1.39e-03   6.64e-01   1.00e+00  
1588   1.39e-03   6.64e-01   1.00e+00  
1589   1.39e-03   6.64e-01   1.00e+00  
1590   1.39e-03   6.64e-01   1.00e+00  
1591   1.39e-03   6.64e-01   1.00e+00  
1592   1.39e-03   6.64e-01   1.00e+00  
1593   1.39e-03   6.64e-01   1.00e+00  
1594   1.39e-03   6.64e-01   1.00e+00  
1595   1.39e-03   6.64e-01   1.00e+00  
1596   1.39e-03   6.64e-01   1.00e+00  
1597   1.39e-03   6.64e-01   1.00e+00  
1598   1.39e-03   6.64e-01   1.00e+00  
1599   1.39e-03   6.64e-01   1.00e+00  
1600   1.39e-03   6.64e-01   1.00e+00  
1601   1.39e-03   6.64e-01   1.00e+00  
1602   1.39e-03   6.64e-01   1.00e+00  
1603   1.39e-03   6.64e-01   1.00e+00  
1604   1.39e-03   6.64e-01   1.00e+00  
1605   1.39e-03   6.64e-01   1.00e+00  
1606   1.39e-03   6.64e-01   1.00e+00  
1607   1.39e-03   6.64e-01   1.00e+00  
1608   1.39e-03   6.64e-01   1.00e+00  
1609   1.39e-03   6.64e-01   1.00e+00  
1610   1.39e-03   6.64e-01   1.00e+00  
1611   1.39e-03   6.64e-01   1.00e+00  
1612   1.39e-03   6.64e-01   1.00e+00  
1613   1.39e-03   6.64e-01   1.00e+00  
1614   1.39e-03   6.64e-01   1.00e+00  
1615   1.39e-03   6.63e-01   1.00e+00  
1616   1.39e-03   6.63e-01   1.00e+00  
1617   1.39e-03   6.63e-01   1.00e+00  
1618   1.39e-03   6.63e-01   1.00e+00  
1619   1.39e-03   6.63e-01   1.00e+00  
1620   1.39e-03   6.63e-01   1.00e+00  
1621   1.39e-03   6.63e-01   1.00e+00  
1622   1.39e-03   6.63e-01   1.00e+00  
1623   1.39e-03   6.63e-01   1.00e+00  
1624   1.39e-03   6.63e-01   1.00e+00  
1625   1.39e-03   6.63e-01   1.00e+00  
1626   1.39e-03   6.63e-01   1.00e+00  
1627   1.39e-03   6.63e-01   1.00e+00  
1628   1.39e-03   6.63e-01   1.00e+00  
1629   1.39e-03   6.63e-01   1.00e+00  
1630   1.39e-03   6.63e-01   1.00e+00  
1631   1.39e-03   6.63e-01   1.00e+00  
1632   1.39e-03   6.63e-01   1.00e+00  
1633   1.39e-03   6.62e-01   1.00e+00  
1634   1.39e-03   6.62e-01   1.00e+00  
1635   1.39e-03   6.62e-01   1.00e+00  
1636   1.39e-03   6.62e-01   1.00e+00  
1637   1.39e-03   6.62e-01   1.00e+00  
1638   1.39e-03   6.62e-01   1.00e+00  
1639   1.39e-03   6.62e-01   1.00e+00  
1640   1.39e-03   6.62e-01   1.00e+00  
1641   1.39e-03   6.62e-01   1.00e+00  
1642   1.39e-03   6.62e-01   1.00e+00  
1643   1.39e-03   6.62e-01   1.00e+00  
1644   1.39e-03   6.62e-01   1.00e+00  
1645   1.39e-03   6.62e-01   1.00e+00  
1646   1.39e-03   6.62e-01   1.00e+00  
1647   1.39e-03   6.61e-01   1.00e+00  
1648   1.39e-03   6.61e-01   1.00e+00  
1649   1.39e-03   6.61e-01   1.00e+00  
1650   1.39e-03   6.61e-01   1.00e+00  
1651   1.39e-03   6.61e-01   1.00e+00  
1652   1.39e-03   6.61e-01   1.00e+00  
1653   1.39e-03   6.61e-01   1.00e+00  
1654   1.39e-03   6.61e-01   1.00e+00  
1655   1.39e-03   6.61e-01   1.00e+00  
1656   1.39e-03   6.61e-01   1.00e+00  
1657   1.39e-03   6.61e-01   1.00e+00  
1658   1.39e-03   6.61e-01   1.00e+00  
1659   1.39e-03   6.60e-01   1.00e+00  
1660   1.39e-03   6.60e-01   1.00e+00  
1661   1.39e-03   6.60e-01   1.00e+00  
1662   1.39e-03   6.60e-01   1.00e+00  
1663   1.39e-03   6.60e-01   1.00e+00  
1664   1.39e-03   6.60e-01   1.00e+00  
1665   1.39e-03   6.60e-01   1.00e+00  
1666   1.39e-03   6.60e-01   1.00e+00  
1667   1.39e-03   6.60e-01   1.00e+00  
1668   1.39e-03   6.60e-01   1.00e+00  
1669   1.39e-03   6.60e-01   1.00e+00  
1670   1.39e-03   6.59e-01   1.00e+00  
1671   1.39e-03   6.59e-01   1.00e+00  
1672   1.39e-03   6.59e-01   1.00e+00  
1673   1.39e-03   6.59e-01   1.00e+00  
1674   1.39e-03   6.59e-01   1.00e+00  
1675   1.39e-03   6.59e-01   1.00e+00  
1676   1.39e-03   6.59e-01   1.00e+00  
1677   1.39e-03   6.59e-01   1.00e+00  
1678   1.39e-03   6.59e-01   1.00e+00  
1679   1.39e-03   6.59e-01   1.00e+00  
1680   1.39e-03   6.58e-01   1.00e+00  
1681   1.39e-03   6.58e-01   1.00e+00  
1682   1.39e-03   6.58e-01   1.00e+00  
1683   1.39e-03   6.58e-01   1.00e+00  
1684   1.39e-03   6.58e-01   1.00e+00  
1685   1.39e-03   6.58e-01   1.00e+00  
1686   1.39e-03   6.58e-01   1.00e+00  
1687   1.39e-03   6.58e-01   1.00e+00  
1688   1.39e-03   6.58e-01   1.00e+00  
1689   1.39e-03   6.57e-01   1.00e+00  
1690   1.39e-03   6.57e-01   1.00e+00  
1691   1.39e-03   6.57e-01   1.00e+00  
1692   1.39e-03   6.57e-01   1.00e+00  
1693   1.39e-03   6.57e-01   1.00e+00  
1694   1.39e-03   6.57e-01   1.00e+00  
1695   1.39e-03   6.57e-01   1.00e+00  
1696   1.39e-03   6.57e-01   1.00e+00  
1697   1.39e-03   6.57e-01   1.00e+00  
1698   1.39e-03   6.56e-01   1.00e+00  
1699   1.39e-03   6.56e-01   1.00e+00  
1700   1.39e-03   6.56e-01   1.00e+00  
1701   1.39e-03   6.56e-01   5.00e-01  
1702   1.39e-03   6.56e-01   5.00e-01  
1703   1.39e-03   6.56e-01   5.00e-01  
1704   1.39e-03   6.56e-01   5.00e-01  
1705   1.39e-03   6.56e-01   5.00e-01  
1706   1.39e-03   6.56e-01   5.00e-01  
1707   1.39e-03   6.56e-01   5.00e-01  
1708   1.39e-03   6.55e-01   5.00e-01  
1709   1.39e-03   6.55e-01   5.00e-01  
1710   1.39e-03   6.55e-01   5.00e-01  
1711   1.39e-03   6.55e-01   5.00e-01  
1712   1.39e-03   6.55e-01   5.00e-01  
1713   1.39e-03   6.55e-01   5.00e-01  
1714   1.39e-03   6.55e-01   5.00e-01  
1715   1.39e-03   6.55e-01   5.00e-01  
1716   1.39e-03   6.55e-01   5.00e-01  
1717   1.39e-03   6.55e-01   5.00e-01  
1718   1.39e-03   6.55e-01   5.00e-01  
1719   1.39e-03   6.54e-01   5.00e-01  
1720   1.39e-03   6.54e-01   5.00e-01  
1721   1.39e-03   6.54e-01   5.00e-01  
1722   1.39e-03   6.54e-01   5.00e-01  
1723   1.39e-03   6.54e-01   5.00e-01  
1724   1.39e-03   6.54e-01   5.00e-01  
1725   1.39e-03   6.54e-01   5.00e-01  
1726   1.39e-03   6.54e-01   5.00e-01  
1727   1.39e-03   6.54e-01   5.00e-01  
1728   1.39e-03   6.54e-01   5.00e-01  
1729   1.39e-03   6.53e-01   5.00e-01  
1730   1.39e-03   6.53e-01   5.00e-01  
1731   1.39e-03   6.53e-01   5.00e-01  
1732   1.39e-03   6.53e-01   5.00e-01  
1733   1.39e-03   6.53e-01   5.00e-01  
1734   1.39e-03   6.53e-01   5.00e-01  
1735   1.39e-03   6.53e-01   5.00e-01  
1736   1.39e-03   6.53e-01   5.00e-01  
1737   1.39e-03   6.53e-01   5.00e-01  
1738   1.39e-03   6.53e-01   5.00e-01  
1739   1.39e-03   6.52e-01   5.00e-01  
1740   1.39e-03   6.52e-01   5.00e-01  
1741   1.39e-03   6.52e-01   5.00e-01  
1742   1.39e-03   6.52e-01   5.00e-01  
1743   1.39e-03   6.52e-01   5.00e-01  
1744   1.39e-03   6.52e-01   5.00e-01  
1745   1.39e-03   6.52e-01   5.00e-01  
1746   1.39e-03   6.52e-01   2.50e-01  
1747   1.39e-03   6.52e-01   5.00e-01  
1748   1.39e-03   6.52e-01   2.50e-01  
1749   1.39e-03   6.51e-01   5.00e-01  
1750   1.39e-03   6.51e-01   2.50e-01  
1751   1.39e-03   6.51e-01   5.00e-01  
1752   1.39e-03   6.51e-01   2.50e-01  
1753   1.39e-03   6.51e-01   5.00e-01  
1754   1.39e-03   6.51e-01   2.50e-01  
1755   1.39e-03   6.51e-01   5.00e-01  
1756   1.39e-03   6.51e-01   2.50e-01  
1757   1.39e-03   6.51e-01   5.00e-01  
1758   1.39e-03   6.51e-01   2.50e-01  
1759   1.39e-03   6.50e-01   5.00e-01  
1760   1.39e-03   6.50e-01   2.50e-01  
1761   1.39e-03   6.50e-01   5.00e-01  
1762   1.39e-03   6.50e-01   2.50e-01  
1763   1.39e-03   6.50e-01   5.00e-01  
1764   1.39e-03   6.50e-01   2.50e-01  
1765   1.39e-03   6.50e-01   5.00e-01  
1766   1.39e-03   6.50e-01   2.50e-01  
1767   1.39e-03   6.50e-01   5.00e-01  
1768   1.39e-03   6.50e-01   2.50e-01  
1769   1.39e-03   6.50e-01   5.00e-01  
1770   1.39e-03   6.49e-01   2.50e-01  
1771   1.39e-03   6.49e-01   2.50e-01  
1772   1.39e-03   6.49e-01   5.00e-01  
1773   1.39e-03   6.49e-01   2.50e-01  
1774   1.39e-03   6.49e-01   2.50e-01  
1775   1.39e-03   6.49e-01   5.00e-01  
1776   1.39e-03   6.49e-01   2.50e-01  
1777   1.39e-03   6.49e-01   2.50e-01  
1778   1.39e-03   6.49e-01   5.00e-01  
1779   1.39e-03   6.48e-01   2.50e-01  
1780   1.39e-03   6.48e-01   2.50e-01  
1781   1.39e-03   6.48e-01   5.00e-01  
1782   1.39e-03   6.48e-01   2.50e-01  
1783   1.39e-03   6.48e-01   2.50e-01  
1784   1.39e-03   6.48e-01   2.50e-01  
1785   1.39e-03   6.48e-01   5.00e-01  
1786   1.39e-03   6.48e-01   2.50e-01  
1787   1.39e-03   6.48e-01   2.50e-01  
1788   1.39e-03   6.48e-01   2.50e-01  
1789   1.39e-03   6.48e-01   2.50e-01  
1790   1.39e-03   6.48e-01   5.00e-01  
1791   1.39e-03   6.47e-01   1.25e-01  
1792   1.39e-03   6.47e-01   2.50e-01  
1793   1.39e-03   6.47e-01   2.50e-01  
1794   1.39e-03   6.47e-01   2.50e-01  
1795   1.39e-03   6.47e-01   2.50e-01  
1796   1.39e-03   6.47e-01   2.50e-01  
1797   1.39e-03   6.47e-01   2.50e-01  
1798   1.39e-03   6.47e-01   2.50e-01  
1799   1.39e-03   6.47e-01   2.50e-01  
1800   1.39e-03   6.47e-01   2.50e-01  
1801   1.39e-03   6.47e-01   2.50e-01  
1802   1.39e-03   6.46e-01   2.50e-01  
1803   1.39e-03   6.46e-01   2.50e-01  
1804   1.39e-03   6.46e-01   2.50e-01  
1805   1.39e-03   6.46e-01   2.50e-01  
1806   1.39e-03   6.46e-01   2.50e-01  
1807   1.39e-03   6.46e-01   2.50e-01  
1808   1.39e-03   6.46e-01   2.50e-01  
1809   1.39e-03   6.46e-01   2.50e-01  
1810   1.39e-03   6.46e-01   2.50e-01  
1811   1.39e-03   6.46e-01   2.50e-01  
1812   1.39e-03   6.46e-01   2.50e-01  
1813   1.39e-03   6.45e-01   2.50e-01  
1814   1.39e-03   6.45e-01   2.50e-01  
1815   1.39e-03   6.45e-01   2.50e-01  
1816   1.39e-03   6.45e-01   2.50e-01  
1817   1.39e-03   6.45e-01   2.50e-01  
1818   1.39e-03   6.45e-01   2.50e-01  
1819   1.39e-03   6.45e-01   2.50e-01  
1820   1.39e-03   6.45e-01   2.50e-01  
1821   1.39e-03   6.45e-01   2.50e-01  
1822   1.39e-03   6.45e-01   2.50e-01  
1823   1.39e-03   6.45e-01   2.50e-01  
1824   1.39e-03   6.44e-01   2.50e-01  
1825   1.39e-03   6.44e-01   2.50e-01  
1826   1.39e-03   6.44e-01   2.50e-01  
1827   1.39e-03   6.44e-01   2.50e-01  
1828   1.39e-03   6.44e-01   2.50e-01  
1829   1.39e-03   6.44e-01   2.50e-01  
1830   1.39e-03   6.44e-01   2.50e-01  
1831   1.39e-03   6.44e-01   2.50e-01  
1832   1.39e-03   6.44e-01   2.50e-01  
1833   1.39e-03   6.44e-01   2.50e-01  
1834   1.39e-03   6.44e-01   2.50e-01  
1835   1.39e-03   6.43e-01   2.50e-01  
1836   1.39e-03   6.43e-01   2.50e-01  
1837   1.39e-03   6.43e-01   2.50e-01  
1838   1.39e-03   6.43e-01   2.50e-01  
1839   1.39e-03   6.43e-01   2.50e-01  
1840   1.39e-03   6.43e-01   2.50e-01  
1841   1.39e-03   6.43e-01   2.50e-01  
1842   1.39e-03   6.43e-01   2.50e-01  
1843   1.39e-03   6.43e-01   2.50e-01  
1844   1.39e-03   6.43e-01   2.50e-01  
1845   1.39e-03   6.43e-01   2.50e-01  
