Iter   f          |gradf|    alpha     
1287   -1.16e+00  1.19e-01   1.11e-16  
1288   -1.16e+00  1.19e-01   1.11e-16  
1289   -1.16e+00  1.19e-01   1.11e-16  
1290   -1.16e+00  1.19e-01   1.11e-16  
1291   -1.16e+00  1.19e-01   1.11e-16  
1292   -1.16e+00  1.19e-01   1.11e-16  
1293   -1.16e+00  1.19e-01   1.11e-16  
1294   -1.16e+00  1.19e-01   1.11e-16  
1295   -1.16e+00  1.19e-01   1.11e-16  
1296   -1.16e+00  1.19e-01   1.11e-16  
1297   -1.16e+00  1.19e-01   1.11e-16  
1298   -1.16e+00  1.19e-01   1.11e-16  
1299   -1.16e+00  1.19e-01   1.11e-16  
1300   -1.16e+00  1.19e-01   1.11e-16  
1301   -1.16e+00  1.19e-01   1.11e-16  
1302   -1.16e+00  1.19e-01   1.11e-16  
1303   -1.16e+00  1.19e-01   1.11e-16  
1304   -1.16e+00  1.19e-01   1.11e-16  
1305   -1.16e+00  1.19e-01   1.11e-16  
1306   -1.16e+00  1.19e-01   1.11e-16  
1307   -1.16e+00  1.19e-01   1.11e-16  
1308   -1.16e+00  1.19e-01   1.11e-16  
1309   -1.16e+00  1.19e-01   1.11e-16  
1310   -1.16e+00  1.19e-01   1.11e-16  
1311   -1.16e+00  1.19e-01   1.11e-16  
1312   -1.16e+00  1.19e-01   1.11e-16  
1313   -1.16e+00  1.19e-01   1.11e-16  
1314   -1.16e+00  1.19e-01   1.11e-16  
1315   -1.16e+00  1.19e-01   1.11e-16  
1316   -1.16e+00  1.19e-01   1.11e-16  
1317   -1.16e+00  1.19e-01   1.11e-16  
1318   -1.16e+00  1.19e-01   1.11e-16  
1319   -1.16e+00  1.19e-01   1.11e-16  
1320   -1.16e+00  1.19e-01   1.11e-16  
1321   -1.16e+00  1.19e-01   1.11e-16  
1322   -1.16e+00  1.19e-01   1.11e-16  
1323   -1.16e+00  1.19e-01   1.11e-16  
1324   -1.16e+00  1.19e-01   1.11e-16  
1325   -1.16e+00  1.19e-01   1.11e-16  
1326   -1.16e+00  1.19e-01   1.11e-16  
1327   -1.16e+00  1.19e-01   1.11e-16  
1328   -1.16e+00  1.19e-01   1.11e-16  
1329   -1.16e+00  1.19e-01   1.11e-16  
1330   -1.16e+00  1.19e-01   1.11e-16  
1331   -1.16e+00  1.19e-01   1.11e-16  
1332   -1.16e+00  1.19e-01   1.11e-16  
1333   -1.16e+00  1.19e-01   1.11e-16  
1334   -1.16e+00  1.19e-01   1.11e-16  
1335   -1.16e+00  1.19e-01   1.11e-16  
1336   -1.16e+00  1.19e-01   1.11e-16  
1337   -1.16e+00  1.19e-01   1.11e-16  
1338   -1.16e+00  1.19e-01   1.11e-16  
1339   -1.16e+00  1.19e-01   1.11e-16  
1340   -1.16e+00  1.19e-01   1.11e-16  
1341   -1.16e+00  1.19e-01   1.11e-16  
1342   -1.16e+00  1.19e-01   1.11e-16  
1343   -1.16e+00  1.19e-01   1.11e-16  
1344   -1.16e+00  1.19e-01   1.11e-16  
1345   -1.16e+00  1.19e-01   1.11e-16  
1346   -1.16e+00  1.19e-01   1.11e-16  
1347   -1.16e+00  1.19e-01   1.11e-16  
1348   -1.16e+00  1.19e-01   1.11e-16  
1349   -1.16e+00  1.19e-01   1.11e-16  
1350   -1.16e+00  1.19e-01   1.11e-16  
1351   -1.16e+00  1.19e-01   1.11e-16  
1352   -1.16e+00  1.19e-01   1.11e-16  
1353   -1.16e+00  1.19e-01   1.11e-16  
1354   -1.16e+00  1.19e-01   1.11e-16  
1355   -1.16e+00  1.19e-01   1.11e-16  
1356   -1.16e+00  1.19e-01   1.11e-16  
1357   -1.16e+00  1.19e-01   1.11e-16  
1358   -1.16e+00  1.19e-01   1.11e-16  
1359   -1.16e+00  1.19e-01   1.11e-16  
1360   -1.16e+00  1.19e-01   1.11e-16  
1361   -1.16e+00  1.19e-01   1.11e-16  
1362   -1.16e+00  1.19e-01   1.11e-16  
1363   -1.16e+00  1.19e-01   1.11e-16  
1364   -1.16e+00  1.19e-01   1.11e-16  
1365   -1.16e+00  1.19e-01   1.11e-16  
1366   -1.16e+00  1.19e-01   1.11e-16  
1367   -1.16e+00  1.19e-01   1.11e-16  
1368   -1.16e+00  1.19e-01   1.11e-16  
1369   -1.16e+00  1.19e-01   1.11e-16  
1370   -1.16e+00  1.19e-01   1.11e-16  
1371   -1.16e+00  1.19e-01   1.11e-16  
1372   -1.16e+00  1.19e-01   1.11e-16  
1373   -1.16e+00  1.19e-01   1.11e-16  
1374   -1.16e+00  1.19e-01   1.11e-16  
1375   -1.16e+00  1.19e-01   1.11e-16  
1376   -1.16e+00  1.19e-01   1.11e-16  
1377   -1.16e+00  1.19e-01   1.11e-16  
1378   -1.16e+00  1.19e-01   1.11e-16  
1379   -1.16e+00  1.19e-01   1.11e-16  
1380   -1.16e+00  1.19e-01   1.11e-16  
1381   -1.16e+00  1.19e-01   1.11e-16  
1382   -1.16e+00  1.19e-01   1.11e-16  
1383   -1.16e+00  1.19e-01   1.11e-16  
1384   -1.16e+00  1.19e-01   1.11e-16  
1385   -1.16e+00  1.19e-01   1.11e-16  
1386   -1.16e+00  1.19e-01   1.11e-16  
1387   -1.16e+00  1.19e-01   1.11e-16  
1388   -1.16e+00  1.19e-01   1.11e-16  
1389   -1.16e+00  1.19e-01   1.11e-16  
1390   -1.16e+00  1.19e-01   1.11e-16  
1391   -1.16e+00  1.19e-01   1.11e-16  
1392   -1.16e+00  1.19e-01   1.11e-16  
1393   -1.16e+00  1.19e-01   1.11e-16  
1394   -1.16e+00  1.19e-01   1.11e-16  
1395   -1.16e+00  1.19e-01   1.11e-16  
1396   -1.16e+00  1.19e-01   1.11e-16  
1397   -1.16e+00  1.19e-01   1.11e-16  
1398   -1.16e+00  1.19e-01   1.11e-16  
1399   -1.16e+00  1.19e-01   1.11e-16  
1400   -1.16e+00  1.19e-01   1.11e-16  
1401   -1.16e+00  1.19e-01   1.11e-16  
1402   -1.16e+00  1.19e-01   1.11e-16  
1403   -1.16e+00  1.19e-01   1.11e-16  
1404   -1.16e+00  1.19e-01   1.11e-16  
1405   -1.16e+00  1.19e-01   1.11e-16  
1406   -1.16e+00  1.19e-01   1.11e-16  
1407   -1.16e+00  1.19e-01   1.11e-16  
1408   -1.16e+00  1.19e-01   1.11e-16  
1409   -1.16e+00  1.19e-01   1.11e-16  
1410   -1.16e+00  1.19e-01   1.11e-16  
1411   -1.16e+00  1.19e-01   1.11e-16  
1412   -1.16e+00  1.19e-01   1.11e-16  
1413   -1.16e+00  1.19e-01   1.11e-16  
1414   -1.16e+00  1.19e-01   1.11e-16  
1415   -1.16e+00  1.19e-01   1.11e-16  
1416   -1.16e+00  1.19e-01   1.11e-16  
1417   -1.16e+00  1.19e-01   1.11e-16  
1418   -1.16e+00  1.19e-01   1.11e-16  
1419   -1.16e+00  1.19e-01   1.11e-16  
1420   -1.16e+00  1.19e-01   1.11e-16  
1421   -1.16e+00  1.19e-01   1.11e-16  
1422   -1.16e+00  1.19e-01   1.11e-16  
1423   -1.16e+00  1.19e-01   1.11e-16  
1424   -1.16e+00  1.19e-01   1.11e-16  
1425   -1.16e+00  1.19e-01   1.11e-16  
1426   -1.16e+00  1.19e-01   1.11e-16  
1427   -1.16e+00  1.19e-01   1.11e-16  
1428   -1.16e+00  1.19e-01   1.11e-16  
1429   -1.16e+00  1.19e-01   1.11e-16  
1430   -1.16e+00  1.19e-01   1.11e-16  
1431   -1.16e+00  1.19e-01   1.11e-16  
1432   -1.16e+00  1.19e-01   1.11e-16  
1433   -1.16e+00  1.19e-01   1.11e-16  
1434   -1.16e+00  1.19e-01   1.11e-16  
1435   -1.16e+00  1.19e-01   1.11e-16  
1436   -1.16e+00  1.19e-01   1.11e-16  
1437   -1.16e+00  1.19e-01   1.11e-16  
1438   -1.16e+00  1.19e-01   1.11e-16  
1439   -1.16e+00  1.19e-01   1.11e-16  
1440   -1.16e+00  1.19e-01   1.11e-16  
1441   -1.16e+00  1.19e-01   1.11e-16  
1442   -1.16e+00  1.19e-01   1.11e-16  
1443   -1.16e+00  1.19e-01   1.11e-16  
1444   -1.16e+00  1.19e-01   1.11e-16  
1445   -1.16e+00  1.19e-01   1.11e-16  
1446   -1.16e+00  1.19e-01   1.11e-16  
1447   -1.16e+00  1.19e-01   1.11e-16  
1448   -1.16e+00  1.19e-01   1.11e-16  
1449   -1.16e+00  1.19e-01   1.11e-16  
1450   -1.16e+00  1.19e-01   1.11e-16  
1451   -1.16e+00  1.19e-01   1.11e-16  
1452   -1.16e+00  1.19e-01   1.11e-16  
1453   -1.16e+00  1.19e-01   1.11e-16  
1454   -1.16e+00  1.19e-01   1.11e-16  
1455   -1.16e+00  1.19e-01   1.11e-16  
1456   -1.16e+00  1.19e-01   1.11e-16  
1457   -1.16e+00  1.19e-01   1.11e-16  
1458   -1.16e+00  1.19e-01   1.11e-16  
1459   -1.16e+00  1.19e-01   1.11e-16  
1460   -1.16e+00  1.19e-01   1.11e-16  
1461   -1.16e+00  1.19e-01   1.11e-16  
1462   -1.16e+00  1.19e-01   1.11e-16  
1463   -1.16e+00  1.19e-01   1.11e-16  
1464   -1.16e+00  1.19e-01   1.11e-16  
1465   -1.16e+00  1.19e-01   1.11e-16  
1466   -1.16e+00  1.19e-01   1.11e-16  
1467   -1.16e+00  1.19e-01   1.11e-16  
1468   -1.16e+00  1.19e-01   1.11e-16  
1469   -1.16e+00  1.19e-01   1.11e-16  
1470   -1.16e+00  1.19e-01   1.11e-16  
1471   -1.16e+00  1.19e-01   1.11e-16  
1472   -1.16e+00  1.19e-01   1.11e-16  
1473   -1.16e+00  1.19e-01   1.11e-16  
1474   -1.16e+00  1.19e-01   1.11e-16  
1475   -1.16e+00  1.19e-01   1.11e-16  
1476   -1.16e+00  1.19e-01   1.11e-16  
1477   -1.16e+00  1.19e-01   1.11e-16  
1478   -1.16e+00  1.19e-01   1.11e-16  
1479   -1.16e+00  1.19e-01   1.11e-16  
1480   -1.16e+00  1.19e-01   1.11e-16  
1481   -1.16e+00  1.19e-01   1.11e-16  
1482   -1.16e+00  1.19e-01   1.11e-16  
1483   -1.16e+00  1.19e-01   1.11e-16  
1484   -1.16e+00  1.19e-01   1.11e-16  
1485   -1.16e+00  1.19e-01   1.11e-16  
1486   -1.16e+00  1.19e-01   1.11e-16  
1487   -1.16e+00  1.19e-01   1.11e-16  
1488   -1.16e+00  1.19e-01   1.11e-16  
1489   -1.16e+00  1.19e-01   1.11e-16  
1490   -1.16e+00  1.19e-01   1.11e-16  
1491   -1.16e+00  1.19e-01   1.11e-16  
1492   -1.16e+00  1.19e-01   1.11e-16  
1493   -1.16e+00  1.19e-01   1.11e-16  
1494   -1.16e+00  1.19e-01   1.11e-16  
1495   -1.16e+00  1.19e-01   1.11e-16  
1496   -1.16e+00  1.19e-01   1.11e-16  
1497   -1.16e+00  1.19e-01   1.11e-16  
1498   -1.16e+00  1.19e-01   1.11e-16  
1499   -1.16e+00  1.19e-01   1.11e-16  
1500   -1.16e+00  1.19e-01   1.11e-16  
1501   -1.16e+00  1.19e-01   1.11e-16  
1502   -1.16e+00  1.19e-01   1.11e-16  
1503   -1.16e+00  1.19e-01   1.11e-16  
1504   -1.16e+00  1.19e-01   1.11e-16  
1505   -1.16e+00  1.19e-01   1.11e-16  
1506   -1.16e+00  1.19e-01   1.11e-16  
1507   -1.16e+00  1.19e-01   1.11e-16  
1508   -1.16e+00  1.19e-01   1.11e-16  
1509   -1.16e+00  1.19e-01   1.11e-16  
1510   -1.16e+00  1.19e-01   1.11e-16  
1511   -1.16e+00  1.19e-01   1.11e-16  
1512   -1.16e+00  1.19e-01   1.11e-16  
1513   -1.16e+00  1.19e-01   1.11e-16  
1514   -1.16e+00  1.19e-01   1.11e-16  
1515   -1.16e+00  1.19e-01   1.11e-16  
1516   -1.16e+00  1.19e-01   1.11e-16  
1517   -1.16e+00  1.19e-01   1.11e-16  
1518   -1.16e+00  1.19e-01   1.11e-16  
1519   -1.16e+00  1.19e-01   1.11e-16  
1520   -1.16e+00  1.19e-01   1.11e-16  
1521   -1.16e+00  1.19e-01   1.11e-16  
1522   -1.16e+00  1.19e-01   1.11e-16  
1523   -1.16e+00  1.19e-01   1.11e-16  
1524   -1.16e+00  1.19e-01   1.11e-16  
1525   -1.16e+00  1.19e-01   1.11e-16  
1526   -1.16e+00  1.19e-01   1.11e-16  
1527   -1.16e+00  1.19e-01   1.11e-16  
1528   -1.16e+00  1.19e-01   1.11e-16  
1529   -1.16e+00  1.19e-01   1.11e-16  
1530   -1.16e+00  1.19e-01   1.11e-16  
1531   -1.16e+00  1.19e-01   1.11e-16  
1532   -1.16e+00  1.19e-01   1.11e-16  
1533   -1.16e+00  1.19e-01   1.11e-16  
1534   -1.16e+00  1.19e-01   1.11e-16  
1535   -1.16e+00  1.19e-01   1.11e-16  
1536   -1.16e+00  1.19e-01   1.11e-16  
1537   -1.16e+00  1.19e-01   1.11e-16  
1538   -1.16e+00  1.19e-01   1.11e-16  
1539   -1.16e+00  1.19e-01   1.11e-16  
1540   -1.16e+00  1.19e-01   1.11e-16  
1541   -1.16e+00  1.19e-01   1.11e-16  
1542   -1.16e+00  1.19e-01   1.11e-16  
1543   -1.16e+00  1.19e-01   1.11e-16  
1544   -1.16e+00  1.19e-01   1.11e-16  
1545   -1.16e+00  1.19e-01   1.11e-16  
1546   -1.16e+00  1.19e-01   1.11e-16  
1547   -1.16e+00  1.19e-01   1.11e-16  
1548   -1.16e+00  1.19e-01   1.11e-16  
1549   -1.16e+00  1.19e-01   1.11e-16  
1550   -1.16e+00  1.19e-01   1.11e-16  
1551   -1.16e+00  1.19e-01   1.11e-16  
1552   -1.16e+00  1.19e-01   1.11e-16  
1553   -1.16e+00  1.19e-01   1.11e-16  
1554   -1.16e+00  1.19e-01   1.11e-16  
1555   -1.16e+00  1.19e-01   1.11e-16  
1556   -1.16e+00  1.19e-01   1.11e-16  
1557   -1.16e+00  1.19e-01   1.11e-16  
1558   -1.16e+00  1.19e-01   1.11e-16  
1559   -1.16e+00  1.19e-01   1.11e-16  
1560   -1.16e+00  1.19e-01   1.11e-16  
1561   -1.16e+00  1.19e-01   1.11e-16  
1562   -1.16e+00  1.19e-01   1.11e-16  
1563   -1.16e+00  1.19e-01   1.11e-16  
1564   -1.16e+00  1.19e-01   1.11e-16  
1565   -1.16e+00  1.19e-01   1.11e-16  
1566   -1.16e+00  1.19e-01   1.11e-16  
1567   -1.16e+00  1.19e-01   1.11e-16  
1568   -1.16e+00  1.19e-01   1.11e-16  
1569   -1.16e+00  1.19e-01   1.11e-16  
1570   -1.16e+00  1.19e-01   1.11e-16  
1571   -1.16e+00  1.19e-01   1.11e-16  
1572   -1.16e+00  1.19e-01   1.11e-16  
1573   -1.16e+00  1.19e-01   1.11e-16  
1574   -1.16e+00  1.19e-01   1.11e-16  
1575   -1.16e+00  1.19e-01   1.11e-16  
1576   -1.16e+00  1.19e-01   1.11e-16  
1577   -1.16e+00  1.19e-01   1.11e-16  
1578   -1.16e+00  1.19e-01   1.11e-16  
1579   -1.16e+00  1.19e-01   1.11e-16  
1580   -1.16e+00  1.19e-01   1.11e-16  
1581   -1.16e+00  1.19e-01   1.11e-16  
1582   -1.16e+00  1.19e-01   1.11e-16  
1583   -1.16e+00  1.19e-01   1.11e-16  
1584   -1.16e+00  1.19e-01   1.11e-16  
1585   -1.16e+00  1.19e-01   1.11e-16  
1586   -1.16e+00  1.19e-01   1.11e-16  
1587   -1.16e+00  1.19e-01   1.11e-16  
1588   -1.16e+00  1.19e-01   1.11e-16  
1589   -1.16e+00  1.19e-01   1.11e-16  
1590   -1.16e+00  1.19e-01   1.11e-16  
1591   -1.16e+00  1.19e-01   1.11e-16  
1592   -1.16e+00  1.19e-01   1.11e-16  
1593   -1.16e+00  1.19e-01   1.11e-16  
1594   -1.16e+00  1.19e-01   1.11e-16  
1595   -1.16e+00  1.19e-01   1.11e-16  
1596   -1.16e+00  1.19e-01   1.11e-16  
1597   -1.16e+00  1.19e-01   1.11e-16  
1598   -1.16e+00  1.19e-01   1.11e-16  
1599   -1.16e+00  1.19e-01   1.11e-16  
1600   -1.16e+00  1.19e-01   1.11e-16  
1601   -1.16e+00  1.19e-01   1.11e-16  
1602   -1.16e+00  1.19e-01   1.11e-16  
1603   -1.16e+00  1.19e-01   1.11e-16  
1604   -1.16e+00  1.19e-01   1.11e-16  
1605   -1.16e+00  1.19e-01   1.11e-16  
1606   -1.16e+00  1.19e-01   1.11e-16  
1607   -1.16e+00  1.19e-01   1.11e-16  
1608   -1.16e+00  1.19e-01   1.11e-16  
1609   -1.16e+00  1.19e-01   1.11e-16  
1610   -1.16e+00  1.19e-01   1.11e-16  
1611   -1.16e+00  1.19e-01   1.11e-16  
1612   -1.16e+00  1.19e-01   1.11e-16  
1613   -1.16e+00  1.19e-01   1.11e-16  
1614   -1.16e+00  1.19e-01   1.11e-16  
1615   -1.16e+00  1.19e-01   1.11e-16  
1616   -1.16e+00  1.19e-01   1.11e-16  
1617   -1.16e+00  1.19e-01   1.11e-16  
1618   -1.16e+00  1.19e-01   1.11e-16  
1619   -1.16e+00  1.19e-01   1.11e-16  
1620   -1.16e+00  1.19e-01   1.11e-16  
1621   -1.16e+00  1.19e-01   1.11e-16  
1622   -1.16e+00  1.19e-01   1.11e-16  
1623   -1.16e+00  1.19e-01   1.11e-16  
1624   -1.16e+00  1.19e-01   1.11e-16  
1625   -1.16e+00  1.19e-01   1.11e-16  
1626   -1.16e+00  1.19e-01   1.11e-16  
1627   -1.16e+00  1.19e-01   1.11e-16  
1628   -1.16e+00  1.19e-01   1.11e-16  
1629   -1.16e+00  1.19e-01   1.11e-16  
1630   -1.16e+00  1.19e-01   1.11e-16  
1631   -1.16e+00  1.19e-01   1.11e-16  
1632   -1.16e+00  1.19e-01   1.11e-16  
1633   -1.16e+00  1.19e-01   1.11e-16  
1634   -1.16e+00  1.19e-01   1.11e-16  
1635   -1.16e+00  1.19e-01   1.11e-16  
1636   -1.16e+00  1.19e-01   1.11e-16  
1637   -1.16e+00  1.19e-01   1.11e-16  
1638   -1.16e+00  1.19e-01   1.11e-16  
1639   -1.16e+00  1.19e-01   1.11e-16  
1640   -1.16e+00  1.19e-01   1.11e-16  
1641   -1.16e+00  1.19e-01   1.11e-16  
1642   -1.16e+00  1.19e-01   1.11e-16  
1643   -1.16e+00  1.19e-01   1.11e-16  
1644   -1.16e+00  1.19e-01   1.11e-16  
1645   -1.16e+00  1.19e-01   1.11e-16  
1646   -1.16e+00  1.19e-01   1.11e-16  
1647   -1.16e+00  1.19e-01   1.11e-16  
1648   -1.16e+00  1.19e-01   1.11e-16  
1649   -1.16e+00  1.19e-01   1.11e-16  
1650   -1.16e+00  1.19e-01   1.11e-16  
1651   -1.16e+00  1.19e-01   1.11e-16  
1652   -1.16e+00  1.19e-01   1.11e-16  
1653   -1.16e+00  1.19e-01   1.11e-16  
1654   -1.16e+00  1.19e-01   1.11e-16  
1655   -1.16e+00  1.19e-01   1.11e-16  
1656   -1.16e+00  1.19e-01   1.11e-16  
1657   -1.16e+00  1.19e-01   1.11e-16  
1658   -1.16e+00  1.19e-01   1.11e-16  
1659   -1.16e+00  1.19e-01   1.11e-16  
1660   -1.16e+00  1.19e-01   1.11e-16  
1661   -1.16e+00  1.19e-01   1.11e-16  
1662   -1.16e+00  1.19e-01   1.11e-16  
1663   -1.16e+00  1.19e-01   1.11e-16  
1664   -1.16e+00  1.19e-01   1.11e-16  
1665   -1.16e+00  1.19e-01   1.11e-16  
1666   -1.16e+00  1.19e-01   1.11e-16  
1667   -1.16e+00  1.19e-01   1.11e-16  
1668   -1.16e+00  1.19e-01   1.11e-16  
1669   -1.16e+00  1.19e-01   1.11e-16  
1670   -1.16e+00  1.19e-01   1.11e-16  
1671   -1.16e+00  1.19e-01   1.11e-16  
1672   -1.16e+00  1.19e-01   1.11e-16  
1673   -1.16e+00  1.19e-01   1.11e-16  
1674   -1.16e+00  1.19e-01   1.11e-16  
1675   -1.16e+00  1.19e-01   1.11e-16  
1676   -1.16e+00  1.19e-01   1.11e-16  
1677   -1.16e+00  1.19e-01   1.11e-16  
1678   -1.16e+00  1.19e-01   1.11e-16  
1679   -1.16e+00  1.19e-01   1.11e-16  
1680   -1.16e+00  1.19e-01   1.11e-16  
1681   -1.16e+00  1.19e-01   1.11e-16  
1682   -1.16e+00  1.19e-01   1.11e-16  
1683   -1.16e+00  1.19e-01   1.11e-16  
1684   -1.16e+00  1.19e-01   1.11e-16  
1685   -1.16e+00  1.19e-01   1.11e-16  
1686   -1.16e+00  1.19e-01   1.11e-16  
1687   -1.16e+00  1.19e-01   1.11e-16  
1688   -1.16e+00  1.19e-01   1.11e-16  
1689   -1.16e+00  1.19e-01   1.11e-16  
1690   -1.16e+00  1.19e-01   1.11e-16  
1691   -1.16e+00  1.19e-01   1.11e-16  
1692   -1.16e+00  1.19e-01   1.11e-16  
1693   -1.16e+00  1.19e-01   1.11e-16  
1694   -1.16e+00  1.19e-01   1.11e-16  
1695   -1.16e+00  1.19e-01   1.11e-16  
1696   -1.16e+00  1.19e-01   1.11e-16  
1697   -1.16e+00  1.19e-01   1.11e-16  
1698   -1.16e+00  1.19e-01   1.11e-16  
1699   -1.16e+00  1.19e-01   1.11e-16  
1700   -1.16e+00  1.19e-01   1.11e-16  
1701   -1.16e+00  1.19e-01   1.11e-16  
1702   -1.16e+00  1.19e-01   1.11e-16  
1703   -1.16e+00  1.19e-01   1.11e-16  
1704   -1.16e+00  1.19e-01   1.11e-16  
1705   -1.16e+00  1.19e-01   1.11e-16  
1706   -1.16e+00  1.19e-01   1.11e-16  
1707   -1.16e+00  1.19e-01   1.11e-16  
1708   -1.16e+00  1.19e-01   1.11e-16  
1709   -1.16e+00  1.19e-01   1.11e-16  
1710   -1.16e+00  1.19e-01   1.11e-16  
1711   -1.16e+00  1.19e-01   1.11e-16  
1712   -1.16e+00  1.19e-01   1.11e-16  
1713   -1.16e+00  1.19e-01   1.11e-16  
1714   -1.16e+00  1.19e-01   1.11e-16  
1715   -1.16e+00  1.19e-01   1.11e-16  
1716   -1.16e+00  1.19e-01   1.11e-16  
1717   -1.16e+00  1.19e-01   1.11e-16  
1718   -1.16e+00  1.19e-01   1.11e-16  
1719   -1.16e+00  1.19e-01   1.11e-16  
1720   -1.16e+00  1.19e-01   1.11e-16  
1721   -1.16e+00  1.19e-01   1.11e-16  
1722   -1.16e+00  1.19e-01   1.11e-16  
1723   -1.16e+00  1.19e-01   1.11e-16  
1724   -1.16e+00  1.19e-01   1.11e-16  
1725   -1.16e+00  1.19e-01   1.11e-16  
1726   -1.16e+00  1.19e-01   1.11e-16  
1727   -1.16e+00  1.19e-01   1.11e-16  
1728   -1.16e+00  1.19e-01   1.11e-16  
1729   -1.16e+00  1.19e-01   1.11e-16  
1730   -1.16e+00  1.19e-01   1.11e-16  
1731   -1.16e+00  1.19e-01   1.11e-16  
1732   -1.16e+00  1.19e-01   1.11e-16  
1733   -1.16e+00  1.19e-01   1.11e-16  
1734   -1.16e+00  1.19e-01   1.11e-16  
1735   -1.16e+00  1.19e-01   1.11e-16  
1736   -1.16e+00  1.19e-01   1.11e-16  
1737   -1.16e+00  1.19e-01   1.11e-16  
1738   -1.16e+00  1.19e-01   1.11e-16  
1739   -1.16e+00  1.19e-01   1.11e-16  
1740   -1.16e+00  1.19e-01   1.11e-16  
1741   -1.16e+00  1.19e-01   1.11e-16  
1742   -1.16e+00  1.19e-01   1.11e-16  
1743   -1.16e+00  1.19e-01   1.11e-16  
1744   -1.16e+00  1.19e-01   1.11e-16  
1745   -1.16e+00  1.19e-01   1.11e-16  
1746   -1.16e+00  1.19e-01   1.11e-16  
1747   -1.16e+00  1.19e-01   1.11e-16  
1748   -1.16e+00  1.19e-01   1.11e-16  
1749   -1.16e+00  1.19e-01   1.11e-16  
1750   -1.16e+00  1.19e-01   1.11e-16  
1751   -1.16e+00  1.19e-01   1.11e-16  
1752   -1.16e+00  1.19e-01   1.11e-16  
1753   -1.16e+00  1.19e-01   1.11e-16  
1754   -1.16e+00  1.19e-01   1.11e-16  
1755   -1.16e+00  1.19e-01   1.11e-16  
1756   -1.16e+00  1.19e-01   1.11e-16  
1757   -1.16e+00  1.19e-01   1.11e-16  
1758   -1.16e+00  1.19e-01   1.11e-16  
1759   -1.16e+00  1.19e-01   1.11e-16  
1760   -1.16e+00  1.19e-01   1.11e-16  
1761   -1.16e+00  1.19e-01   1.11e-16  
1762   -1.16e+00  1.19e-01   1.11e-16  
1763   -1.16e+00  1.19e-01   1.11e-16  
1764   -1.16e+00  1.19e-01   1.11e-16  
1765   -1.16e+00  1.19e-01   1.11e-16  
1766   -1.16e+00  1.19e-01   1.11e-16  
1767   -1.16e+00  1.19e-01   1.11e-16  
1768   -1.16e+00  1.19e-01   1.11e-16  
1769   -1.16e+00  1.19e-01   1.11e-16  
1770   -1.16e+00  1.19e-01   1.11e-16  
1771   -1.16e+00  1.19e-01   1.11e-16  
1772   -1.16e+00  1.19e-01   1.11e-16  
1773   -1.16e+00  1.19e-01   1.11e-16  
1774   -1.16e+00  1.19e-01   1.11e-16  
1775   -1.16e+00  1.19e-01   1.11e-16  
1776   -1.16e+00  1.19e-01   1.11e-16  
1777   -1.16e+00  1.19e-01   1.11e-16  
1778   -1.16e+00  1.19e-01   1.11e-16  
1779   -1.16e+00  1.19e-01   1.11e-16  
1780   -1.16e+00  1.19e-01   1.11e-16  
1781   -1.16e+00  1.19e-01   1.11e-16  
1782   -1.16e+00  1.19e-01   1.11e-16  
1783   -1.16e+00  1.19e-01   1.11e-16  
1784   -1.16e+00  1.19e-01   1.11e-16  
1785   -1.16e+00  1.19e-01   1.11e-16  
1786   -1.16e+00  1.19e-01   1.11e-16  
1787   -1.16e+00  1.19e-01   1.11e-16  
1788   -1.16e+00  1.19e-01   1.11e-16  
1789   -1.16e+00  1.19e-01   1.11e-16  
1790   -1.16e+00  1.19e-01   1.11e-16  
1791   -1.16e+00  1.19e-01   1.11e-16  
1792   -1.16e+00  1.19e-01   1.11e-16  
1793   -1.16e+00  1.19e-01   1.11e-16  
1794   -1.16e+00  1.19e-01   1.11e-16  
1795   -1.16e+00  1.19e-01   1.11e-16  
1796   -1.16e+00  1.19e-01   1.11e-16  
1797   -1.16e+00  1.19e-01   1.11e-16  
1798   -1.16e+00  1.19e-01   1.11e-16  
1799   -1.16e+00  1.19e-01   1.11e-16  
1800   -1.16e+00  1.19e-01   1.11e-16  
1801   -1.16e+00  1.19e-01   1.11e-16  
1802   -1.16e+00  1.19e-01   1.11e-16  
1803   -1.16e+00  1.19e-01   1.11e-16  
1804   -1.16e+00  1.19e-01   1.11e-16  
1805   -1.16e+00  1.19e-01   1.11e-16  
1806   -1.16e+00  1.19e-01   1.11e-16  
1807   -1.16e+00  1.19e-01   1.11e-16  
1808   -1.16e+00  1.19e-01   1.11e-16  
1809   -1.16e+00  1.19e-01   1.11e-16  
1810   -1.16e+00  1.19e-01   1.11e-16  
1811   -1.16e+00  1.19e-01   1.11e-16  
1812   -1.16e+00  1.19e-01   1.11e-16  
1813   -1.16e+00  1.19e-01   1.11e-16  
1814   -1.16e+00  1.19e-01   1.11e-16  
1815   -1.16e+00  1.19e-01   1.11e-16  
1816   -1.16e+00  1.19e-01   1.11e-16  
1817   -1.16e+00  1.19e-01   1.11e-16  
1818   -1.16e+00  1.19e-01   1.11e-16  
1819   -1.16e+00  1.19e-01   1.11e-16  
1820   -1.16e+00  1.19e-01   1.11e-16  
1821   -1.16e+00  1.19e-01   1.11e-16  
1822   -1.16e+00  1.19e-01   1.11e-16  
1823   -1.16e+00  1.19e-01   1.11e-16  
