Iter   f          |gradf|    alpha     
133    7.60e+00   4.33e-01   1.62e-15  
134    7.60e+00   4.33e-01   1.62e-15  
135    7.60e+00   4.33e-01   1.62e-15  
136    7.60e+00   4.33e-01   1.62e-15  
137    7.60e+00   4.33e-01   1.62e-15  
138    7.60e+00   4.33e-01   1.62e-15  
139    7.60e+00   4.33e-01   1.62e-15  
140    7.60e+00   4.33e-01   1.62e-15  
141    7.60e+00   4.33e-01   1.62e-15  
142    7.60e+00   4.33e-01   1.62e-15  
143    7.60e+00   4.33e-01   1.62e-15  
144    7.60e+00   4.33e-01   1.62e-15  
145    7.60e+00   4.33e-01   1.62e-15  
146    7.60e+00   4.33e-01   1.62e-15  
147    7.60e+00   4.33e-01   1.62e-15  
148    7.60e+00   4.33e-01   1.62e-15  
149    7.60e+00   4.33e-01   1.62e-15  
150    7.60e+00   4.33e-01   1.62e-15  
151    7.60e+00   4.33e-01   1.62e-15  
152    7.60e+00   4.33e-01   1.62e-15  
153    7.60e+00   4.33e-01   1.62e-15  
154    7.60e+00   4.33e-01   1.62e-15  
155    7.60e+00   4.33e-01   1.62e-15  
156    7.60e+00   4.33e-01   1.62e-15  
157    7.60e+00   4.33e-01   1.62e-15  
158    7.60e+00   4.33e-01   1.62e-15  
159    7.60e+00   4.33e-01   1.62e-15  
160    7.60e+00   4.33e-01   1.62e-15  
161    7.60e+00   4.33e-01   1.62e-15  
162    7.60e+00   4.33e-01   1.62e-15  
163    7.60e+00   4.33e-01   1.62e-15  
164    7.60e+00   4.33e-01   1.62e-15  
165    7.60e+00   4.33e-01   1.62e-15  
166    7.60e+00   4.33e-01   1.62e-15  
167    7.60e+00   4.33e-01   1.62e-15  
168    7.60e+00   4.33e-01   1.62e-15  
169    7.60e+00   4.33e-01   1.62e-15  
170    7.60e+00   4.33e-01   1.62e-15  
171    7.60e+00   4.33e-01   1.62e-15  
172    7.60e+00   4.33e-01   1.62e-15  
173    7.60e+00   4.33e-01   1.62e-15  
174    7.60e+00   4.33e-01   1.62e-15  
175    7.60e+00   4.33e-01   1.62e-15  
176    7.60e+00   4.33e-01   1.62e-15  
177    7.60e+00   4.33e-01   1.62e-15  
178    7.60e+00   4.33e-01   1.62e-15  
179    7.60e+00   4.33e-01   1.62e-15  
180    7.60e+00   4.33e-01   1.62e-15  
181    7.60e+00   4.33e-01   1.62e-15  
182    7.60e+00   4.33e-01   1.62e-15  
183    7.60e+00   4.33e-01   1.62e-15  
184    7.60e+00   4.33e-01   1.62e-15  
185    7.60e+00   4.33e-01   1.62e-15  
186    7.60e+00   4.33e-01   1.62e-15  
187    7.60e+00   4.33e-01   1.62e-15  
188    7.60e+00   4.33e-01   1.62e-15  
189    7.60e+00   4.33e-01   1.62e-15  
190    7.60e+00   4.33e-01   1.62e-15  
191    7.60e+00   4.33e-01   1.62e-15  
192    7.60e+00   4.33e-01   1.62e-15  
193    7.60e+00   4.33e-01   1.62e-15  
194    7.60e+00   4.33e-01   1.62e-15  
195    7.60e+00   4.33e-01   1.62e-15  
196    7.60e+00   4.33e-01   1.62e-15  
197    7.60e+00   4.33e-01   1.62e-15  
198    7.60e+00   4.33e-01   1.62e-15  
199    7.60e+00   4.33e-01   1.62e-15  
200    7.60e+00   4.33e-01   1.62e-15  
201    7.60e+00   4.33e-01   1.62e-15  
202    7.60e+00   4.33e-01   1.62e-15  
203    7.60e+00   4.33e-01   1.62e-15  
204    7.60e+00   4.33e-01   1.62e-15  
205    7.60e+00   4.33e-01   1.62e-15  
