Iter   f          |gradf|    alpha     
1247   9.30e+00   3.00e-01   5.55e-17  
1248   9.30e+00   3.00e-01   5.55e-17  
1249   9.30e+00   3.00e-01   5.55e-17  
1250   9.30e+00   3.00e-01   5.55e-17  
1251   9.30e+00   3.00e-01   5.55e-17  
1252   9.30e+00   3.00e-01   5.55e-17  
1253   9.30e+00   3.00e-01   5.55e-17  
1254   9.30e+00   3.00e-01   5.55e-17  
1255   9.30e+00   3.00e-01   5.55e-17  
1256   9.30e+00   3.00e-01   5.55e-17  
1257   9.30e+00   3.00e-01   5.55e-17  
1258   9.30e+00   3.00e-01   5.55e-17  
1259   9.30e+00   3.00e-01   5.55e-17  
1260   9.30e+00   3.00e-01   5.55e-17  
1261   9.30e+00   3.00e-01   5.55e-17  
1262   9.30e+00   3.00e-01   5.55e-17  
1263   9.30e+00   3.00e-01   5.55e-17  
1264   9.30e+00   3.00e-01   5.55e-17  
1265   9.30e+00   3.00e-01   5.55e-17  
1266   9.30e+00   3.00e-01   5.55e-17  
1267   9.30e+00   3.00e-01   5.55e-17  
1268   9.30e+00   3.00e-01   5.55e-17  
1269   9.30e+00   3.00e-01   5.55e-17  
1270   9.30e+00   3.00e-01   5.55e-17  
1271   9.30e+00   3.00e-01   5.55e-17  
1272   9.30e+00   3.00e-01   5.55e-17  
1273   9.30e+00   3.00e-01   5.55e-17  
1274   9.30e+00   3.00e-01   5.55e-17  
1275   9.30e+00   3.00e-01   5.55e-17  
1276   9.30e+00   3.00e-01   5.55e-17  
1277   9.30e+00   3.00e-01   5.55e-17  
1278   9.30e+00   3.00e-01   5.55e-17  
1279   9.30e+00   3.00e-01   5.55e-17  
1280   9.30e+00   3.00e-01   5.55e-17  
1281   9.30e+00   3.00e-01   5.55e-17  
1282   9.30e+00   3.00e-01   5.55e-17  
1283   9.30e+00   3.00e-01   5.55e-17  
1284   9.30e+00   3.00e-01   5.55e-17  
1285   9.30e+00   3.00e-01   5.55e-17  
1286   9.30e+00   3.00e-01   5.55e-17  
1287   9.30e+00   3.00e-01   5.55e-17  
1288   9.30e+00   3.00e-01   5.55e-17  
1289   9.30e+00   3.00e-01   5.55e-17  
1290   9.30e+00   3.00e-01   5.55e-17  
1291   9.30e+00   3.00e-01   5.55e-17  
1292   9.30e+00   3.00e-01   5.55e-17  
1293   9.30e+00   3.00e-01   5.55e-17  
1294   9.30e+00   3.00e-01   5.55e-17  
1295   9.30e+00   3.00e-01   5.55e-17  
1296   9.30e+00   3.00e-01   5.55e-17  
1297   9.30e+00   3.00e-01   5.55e-17  
1298   9.30e+00   3.00e-01   5.55e-17  
1299   9.30e+00   3.00e-01   5.55e-17  
1300   9.30e+00   3.00e-01   5.55e-17  
1301   9.30e+00   3.00e-01   5.55e-17  
1302   9.30e+00   3.00e-01   5.55e-17  
1303   9.30e+00   3.00e-01   5.55e-17  
1304   9.30e+00   3.00e-01   5.55e-17  
1305   9.30e+00   3.00e-01   5.55e-17  
1306   9.30e+00   3.00e-01   5.55e-17  
1307   9.30e+00   3.00e-01   5.55e-17  
1308   9.30e+00   3.00e-01   5.55e-17  
1309   9.30e+00   3.00e-01   5.55e-17  
1310   9.30e+00   3.00e-01   5.55e-17  
1311   9.30e+00   3.00e-01   5.55e-17  
1312   9.30e+00   3.00e-01   5.55e-17  
1313   9.30e+00   3.00e-01   5.55e-17  
1314   9.30e+00   3.00e-01   5.55e-17  
1315   9.30e+00   3.00e-01   5.55e-17  
1316   9.30e+00   3.00e-01   5.55e-17  
1317   9.30e+00   3.00e-01   5.55e-17  
1318   9.30e+00   3.00e-01   5.55e-17  
1319   9.30e+00   3.00e-01   5.55e-17  
1320   9.30e+00   3.00e-01   5.55e-17  
1321   9.30e+00   3.00e-01   5.55e-17  
1322   9.30e+00   3.00e-01   5.55e-17  
1323   9.30e+00   3.00e-01   5.55e-17  
1324   9.30e+00   3.00e-01   5.55e-17  
1325   9.30e+00   3.00e-01   5.55e-17  
1326   9.30e+00   3.00e-01   5.55e-17  
1327   9.30e+00   3.00e-01   5.55e-17  
1328   9.30e+00   3.00e-01   5.55e-17  
1329   9.30e+00   3.00e-01   5.55e-17  
1330   9.30e+00   3.00e-01   5.55e-17  
1331   9.30e+00   3.00e-01   5.55e-17  
1332   9.30e+00   3.00e-01   5.55e-17  
1333   9.30e+00   3.00e-01   5.55e-17  
1334   9.30e+00   3.00e-01   5.55e-17  
1335   9.30e+00   3.00e-01   5.55e-17  
1336   9.30e+00   3.00e-01   5.55e-17  
1337   9.30e+00   3.00e-01   5.55e-17  
1338   9.30e+00   3.00e-01   5.55e-17  
1339   9.30e+00   3.00e-01   5.55e-17  
1340   9.30e+00   3.00e-01   5.55e-17  
1341   9.30e+00   3.00e-01   5.55e-17  
1342   9.30e+00   3.00e-01   5.55e-17  
1343   9.30e+00   3.00e-01   5.55e-17  
1344   9.30e+00   3.00e-01   5.55e-17  
1345   9.30e+00   3.00e-01   5.55e-17  
1346   9.30e+00   3.00e-01   5.55e-17  
1347   9.30e+00   3.00e-01   5.55e-17  
1348   9.30e+00   3.00e-01   5.55e-17  
1349   9.30e+00   3.00e-01   5.55e-17  
1350   9.30e+00   3.00e-01   5.55e-17  
1351   9.30e+00   3.00e-01   5.55e-17  
1352   9.30e+00   3.00e-01   5.55e-17  
1353   9.30e+00   3.00e-01   5.55e-17  
1354   9.30e+00   3.00e-01   5.55e-17  
1355   9.30e+00   3.00e-01   5.55e-17  
1356   9.30e+00   3.00e-01   5.55e-17  
1357   9.30e+00   3.00e-01   5.55e-17  
1358   9.30e+00   3.00e-01   5.55e-17  
1359   9.30e+00   3.00e-01   5.55e-17  
1360   9.30e+00   3.00e-01   5.55e-17  
1361   9.30e+00   3.00e-01   5.55e-17  
1362   9.30e+00   3.00e-01   5.55e-17  
1363   9.30e+00   3.00e-01   5.55e-17  
1364   9.30e+00   3.00e-01   5.55e-17  
1365   9.30e+00   3.00e-01   5.55e-17  
1366   9.30e+00   3.00e-01   5.55e-17  
1367   9.30e+00   3.00e-01   5.55e-17  
1368   9.30e+00   3.00e-01   5.55e-17  
1369   9.30e+00   3.00e-01   5.55e-17  
1370   9.30e+00   3.00e-01   5.55e-17  
1371   9.30e+00   3.00e-01   5.55e-17  
1372   9.30e+00   3.00e-01   5.55e-17  
1373   9.30e+00   3.00e-01   5.55e-17  
1374   9.30e+00   3.00e-01   5.55e-17  
1375   9.30e+00   3.00e-01   5.55e-17  
1376   9.30e+00   3.00e-01   5.55e-17  
1377   9.30e+00   3.00e-01   5.55e-17  
1378   9.30e+00   3.00e-01   5.55e-17  
1379   9.30e+00   3.00e-01   5.55e-17  
1380   9.30e+00   3.00e-01   5.55e-17  
1381   9.30e+00   3.00e-01   5.55e-17  
1382   9.30e+00   3.00e-01   5.55e-17  
1383   9.30e+00   3.00e-01   5.55e-17  
1384   9.30e+00   3.00e-01   5.55e-17  
1385   9.30e+00   3.00e-01   5.55e-17  
1386   9.30e+00   3.00e-01   5.55e-17  
1387   9.30e+00   3.00e-01   5.55e-17  
1388   9.30e+00   3.00e-01   5.55e-17  
1389   9.30e+00   3.00e-01   5.55e-17  
1390   9.30e+00   3.00e-01   5.55e-17  
1391   9.30e+00   3.00e-01   5.55e-17  
1392   9.30e+00   3.00e-01   5.55e-17  
1393   9.30e+00   3.00e-01   5.55e-17  
1394   9.30e+00   3.00e-01   5.55e-17  
1395   9.30e+00   3.00e-01   5.55e-17  
1396   9.30e+00   3.00e-01   5.55e-17  
1397   9.30e+00   3.00e-01   5.55e-17  
1398   9.30e+00   3.00e-01   5.55e-17  
1399   9.30e+00   3.00e-01   5.55e-17  
1400   9.30e+00   3.00e-01   5.55e-17  
1401   9.30e+00   3.00e-01   5.55e-17  
1402   9.30e+00   3.00e-01   5.55e-17  
1403   9.30e+00   3.00e-01   5.55e-17  
1404   9.30e+00   3.00e-01   5.55e-17  
1405   9.30e+00   3.00e-01   5.55e-17  
1406   9.30e+00   3.00e-01   5.55e-17  
1407   9.30e+00   3.00e-01   5.55e-17  
1408   9.30e+00   3.00e-01   5.55e-17  
1409   9.30e+00   3.00e-01   5.55e-17  
1410   9.30e+00   3.00e-01   5.55e-17  
1411   9.30e+00   3.00e-01   5.55e-17  
1412   9.30e+00   3.00e-01   5.55e-17  
1413   9.30e+00   3.00e-01   5.55e-17  
1414   9.30e+00   3.00e-01   5.55e-17  
1415   9.30e+00   3.00e-01   5.55e-17  
1416   9.30e+00   3.00e-01   5.55e-17  
1417   9.30e+00   3.00e-01   5.55e-17  
1418   9.30e+00   3.00e-01   5.55e-17  
1419   9.30e+00   3.00e-01   5.55e-17  
1420   9.30e+00   3.00e-01   5.55e-17  
1421   9.30e+00   3.00e-01   5.55e-17  
1422   9.30e+00   3.00e-01   5.55e-17  
1423   9.30e+00   3.00e-01   5.55e-17  
1424   9.30e+00   3.00e-01   5.55e-17  
1425   9.30e+00   3.00e-01   5.55e-17  
1426   9.30e+00   3.00e-01   5.55e-17  
1427   9.30e+00   3.00e-01   5.55e-17  
1428   9.30e+00   3.00e-01   5.55e-17  
1429   9.30e+00   3.00e-01   5.55e-17  
1430   9.30e+00   3.00e-01   5.55e-17  
1431   9.30e+00   3.00e-01   5.55e-17  
1432   9.30e+00   3.00e-01   5.55e-17  
1433   9.30e+00   3.00e-01   5.55e-17  
1434   9.30e+00   3.00e-01   5.55e-17  
1435   9.30e+00   3.00e-01   5.55e-17  
1436   9.30e+00   3.00e-01   5.55e-17  
1437   9.30e+00   3.00e-01   5.55e-17  
1438   9.30e+00   3.00e-01   5.55e-17  
1439   9.30e+00   3.00e-01   5.55e-17  
1440   9.30e+00   3.00e-01   5.55e-17  
1441   9.30e+00   3.00e-01   5.55e-17  
1442   9.30e+00   3.00e-01   5.55e-17  
1443   9.30e+00   3.00e-01   5.55e-17  
1444   9.30e+00   3.00e-01   5.55e-17  
1445   9.30e+00   3.00e-01   5.55e-17  
1446   9.30e+00   3.00e-01   5.55e-17  
1447   9.30e+00   3.00e-01   5.55e-17  
1448   9.30e+00   3.00e-01   5.55e-17  
1449   9.30e+00   3.00e-01   5.55e-17  
1450   9.30e+00   3.00e-01   5.55e-17  
1451   9.30e+00   3.00e-01   5.55e-17  
1452   9.30e+00   3.00e-01   5.55e-17  
1453   9.30e+00   3.00e-01   5.55e-17  
1454   9.30e+00   3.00e-01   5.55e-17  
1455   9.30e+00   3.00e-01   5.55e-17  
1456   9.30e+00   3.00e-01   5.55e-17  
1457   9.30e+00   3.00e-01   5.55e-17  
1458   9.30e+00   3.00e-01   5.55e-17  
1459   9.30e+00   3.00e-01   5.55e-17  
1460   9.30e+00   3.00e-01   5.55e-17  
1461   9.30e+00   3.00e-01   5.55e-17  
1462   9.30e+00   3.00e-01   5.55e-17  
1463   9.30e+00   3.00e-01   5.55e-17  
1464   9.30e+00   3.00e-01   5.55e-17  
1465   9.30e+00   3.00e-01   5.55e-17  
1466   9.30e+00   3.00e-01   5.55e-17  
1467   9.30e+00   3.00e-01   5.55e-17  
1468   9.30e+00   3.00e-01   5.55e-17  
1469   9.30e+00   3.00e-01   5.55e-17  
1470   9.30e+00   3.00e-01   5.55e-17  
1471   9.30e+00   3.00e-01   5.55e-17  
1472   9.30e+00   3.00e-01   5.55e-17  
1473   9.30e+00   3.00e-01   5.55e-17  
1474   9.30e+00   3.00e-01   5.55e-17  
1475   9.30e+00   3.00e-01   5.55e-17  
1476   9.30e+00   3.00e-01   5.55e-17  
1477   9.30e+00   3.00e-01   5.55e-17  
1478   9.30e+00   3.00e-01   5.55e-17  
1479   9.30e+00   3.00e-01   5.55e-17  
1480   9.30e+00   3.00e-01   5.55e-17  
1481   9.30e+00   3.00e-01   5.55e-17  
1482   9.30e+00   3.00e-01   5.55e-17  
1483   9.30e+00   3.00e-01   5.55e-17  
1484   9.30e+00   3.00e-01   5.55e-17  
1485   9.30e+00   3.00e-01   5.55e-17  
1486   9.30e+00   3.00e-01   5.55e-17  
1487   9.30e+00   3.00e-01   5.55e-17  
1488   9.30e+00   3.00e-01   5.55e-17  
1489   9.30e+00   3.00e-01   5.55e-17  
1490   9.30e+00   3.00e-01   5.55e-17  
1491   9.30e+00   3.00e-01   5.55e-17  
1492   9.30e+00   3.00e-01   5.55e-17  
1493   9.30e+00   3.00e-01   5.55e-17  
1494   9.30e+00   3.00e-01   5.55e-17  
1495   9.30e+00   3.00e-01   5.55e-17  
1496   9.30e+00   3.00e-01   5.55e-17  
1497   9.30e+00   3.00e-01   5.55e-17  
1498   9.30e+00   3.00e-01   5.55e-17  
1499   9.30e+00   3.00e-01   5.55e-17  
1500   9.30e+00   3.00e-01   5.55e-17  
1501   9.30e+00   3.00e-01   5.55e-17  
1502   9.30e+00   3.00e-01   5.55e-17  
1503   9.30e+00   3.00e-01   5.55e-17  
1504   9.30e+00   3.00e-01   5.55e-17  
1505   9.30e+00   3.00e-01   5.55e-17  
1506   9.30e+00   3.00e-01   5.55e-17  
1507   9.30e+00   3.00e-01   5.55e-17  
1508   9.30e+00   3.00e-01   5.55e-17  
1509   9.30e+00   3.00e-01   5.55e-17  
1510   9.30e+00   3.00e-01   5.55e-17  
1511   9.30e+00   3.00e-01   5.55e-17  
1512   9.30e+00   3.00e-01   5.55e-17  
1513   9.30e+00   3.00e-01   5.55e-17  
1514   9.30e+00   3.00e-01   5.55e-17  
1515   9.30e+00   3.00e-01   5.55e-17  
1516   9.30e+00   3.00e-01   5.55e-17  
1517   9.30e+00   3.00e-01   5.55e-17  
1518   9.30e+00   3.00e-01   5.55e-17  
1519   9.30e+00   3.00e-01   5.55e-17  
1520   9.30e+00   3.00e-01   5.55e-17  
1521   9.30e+00   3.00e-01   5.55e-17  
1522   9.30e+00   3.00e-01   5.55e-17  
1523   9.30e+00   3.00e-01   5.55e-17  
1524   9.30e+00   3.00e-01   5.55e-17  
1525   9.30e+00   3.00e-01   5.55e-17  
1526   9.30e+00   3.00e-01   5.55e-17  
1527   9.30e+00   3.00e-01   5.55e-17  
1528   9.30e+00   3.00e-01   5.55e-17  
1529   9.30e+00   3.00e-01   5.55e-17  
1530   9.30e+00   3.00e-01   5.55e-17  
1531   9.30e+00   3.00e-01   5.55e-17  
1532   9.30e+00   3.00e-01   5.55e-17  
1533   9.30e+00   3.00e-01   5.55e-17  
1534   9.30e+00   3.00e-01   5.55e-17  
1535   9.30e+00   3.00e-01   5.55e-17  
1536   9.30e+00   3.00e-01   5.55e-17  
1537   9.30e+00   3.00e-01   5.55e-17  
1538   9.30e+00   3.00e-01   5.55e-17  
1539   9.30e+00   3.00e-01   5.55e-17  
1540   9.30e+00   3.00e-01   5.55e-17  
1541   9.30e+00   3.00e-01   5.55e-17  
1542   9.30e+00   3.00e-01   5.55e-17  
1543   9.30e+00   3.00e-01   5.55e-17  
1544   9.30e+00   3.00e-01   5.55e-17  
1545   9.30e+00   3.00e-01   5.55e-17  
1546   9.30e+00   3.00e-01   5.55e-17  
1547   9.30e+00   3.00e-01   5.55e-17  
1548   9.30e+00   3.00e-01   5.55e-17  
1549   9.30e+00   3.00e-01   5.55e-17  
1550   9.30e+00   3.00e-01   5.55e-17  
1551   9.30e+00   3.00e-01   5.55e-17  
1552   9.30e+00   3.00e-01   5.55e-17  
1553   9.30e+00   3.00e-01   5.55e-17  
1554   9.30e+00   3.00e-01   5.55e-17  
1555   9.30e+00   3.00e-01   5.55e-17  
1556   9.30e+00   3.00e-01   5.55e-17  
1557   9.30e+00   3.00e-01   5.55e-17  
1558   9.30e+00   3.00e-01   5.55e-17  
1559   9.30e+00   3.00e-01   5.55e-17  
1560   9.30e+00   3.00e-01   5.55e-17  
1561   9.30e+00   3.00e-01   5.55e-17  
1562   9.30e+00   3.00e-01   5.55e-17  
1563   9.30e+00   3.00e-01   5.55e-17  
1564   9.30e+00   3.00e-01   5.55e-17  
1565   9.30e+00   3.00e-01   5.55e-17  
1566   9.30e+00   3.00e-01   5.55e-17  
1567   9.30e+00   3.00e-01   5.55e-17  
1568   9.30e+00   3.00e-01   5.55e-17  
1569   9.30e+00   3.00e-01   5.55e-17  
1570   9.30e+00   3.00e-01   5.55e-17  
1571   9.30e+00   3.00e-01   5.55e-17  
1572   9.30e+00   3.00e-01   5.55e-17  
1573   9.30e+00   3.00e-01   5.55e-17  
1574   9.30e+00   3.00e-01   5.55e-17  
1575   9.30e+00   3.00e-01   5.55e-17  
1576   9.30e+00   3.00e-01   5.55e-17  
1577   9.30e+00   3.00e-01   5.55e-17  
1578   9.30e+00   3.00e-01   5.55e-17  
1579   9.30e+00   3.00e-01   5.55e-17  
1580   9.30e+00   3.00e-01   5.55e-17  
1581   9.30e+00   3.00e-01   5.55e-17  
1582   9.30e+00   3.00e-01   5.55e-17  
1583   9.30e+00   3.00e-01   5.55e-17  
1584   9.30e+00   3.00e-01   5.55e-17  
1585   9.30e+00   3.00e-01   5.55e-17  
1586   9.30e+00   3.00e-01   5.55e-17  
1587   9.30e+00   3.00e-01   5.55e-17  
1588   9.30e+00   3.00e-01   5.55e-17  
1589   9.30e+00   3.00e-01   5.55e-17  
1590   9.30e+00   3.00e-01   5.55e-17  
1591   9.30e+00   3.00e-01   5.55e-17  
1592   9.30e+00   3.00e-01   5.55e-17  
1593   9.30e+00   3.00e-01   5.55e-17  
1594   9.30e+00   3.00e-01   5.55e-17  
1595   9.30e+00   3.00e-01   5.55e-17  
1596   9.30e+00   3.00e-01   5.55e-17  
1597   9.30e+00   3.00e-01   5.55e-17  
1598   9.30e+00   3.00e-01   5.55e-17  
1599   9.30e+00   3.00e-01   5.55e-17  
1600   9.30e+00   3.00e-01   5.55e-17  
1601   9.30e+00   3.00e-01   5.55e-17  
1602   9.30e+00   3.00e-01   5.55e-17  
1603   9.30e+00   3.00e-01   5.55e-17  
1604   9.30e+00   3.00e-01   5.55e-17  
1605   9.30e+00   3.00e-01   5.55e-17  
1606   9.30e+00   3.00e-01   5.55e-17  
1607   9.30e+00   3.00e-01   5.55e-17  
1608   9.30e+00   3.00e-01   5.55e-17  
1609   9.30e+00   3.00e-01   5.55e-17  
1610   9.30e+00   3.00e-01   5.55e-17  
1611   9.30e+00   3.00e-01   5.55e-17  
1612   9.30e+00   3.00e-01   5.55e-17  
1613   9.30e+00   3.00e-01   5.55e-17  
1614   9.30e+00   3.00e-01   5.55e-17  
1615   9.30e+00   3.00e-01   5.55e-17  
1616   9.30e+00   3.00e-01   5.55e-17  
1617   9.30e+00   3.00e-01   5.55e-17  
1618   9.30e+00   3.00e-01   5.55e-17  
1619   9.30e+00   3.00e-01   5.55e-17  
1620   9.30e+00   3.00e-01   5.55e-17  
1621   9.30e+00   3.00e-01   5.55e-17  
1622   9.30e+00   3.00e-01   5.55e-17  
1623   9.30e+00   3.00e-01   5.55e-17  
1624   9.30e+00   3.00e-01   5.55e-17  
1625   9.30e+00   3.00e-01   5.55e-17  
1626   9.30e+00   3.00e-01   5.55e-17  
1627   9.30e+00   3.00e-01   5.55e-17  
1628   9.30e+00   3.00e-01   5.55e-17  
1629   9.30e+00   3.00e-01   5.55e-17  
1630   9.30e+00   3.00e-01   5.55e-17  
1631   9.30e+00   3.00e-01   5.55e-17  
1632   9.30e+00   3.00e-01   5.55e-17  
1633   9.30e+00   3.00e-01   5.55e-17  
1634   9.30e+00   3.00e-01   5.55e-17  
1635   9.30e+00   3.00e-01   5.55e-17  
1636   9.30e+00   3.00e-01   5.55e-17  
1637   9.30e+00   3.00e-01   5.55e-17  
1638   9.30e+00   3.00e-01   5.55e-17  
1639   9.30e+00   3.00e-01   5.55e-17  
1640   9.30e+00   3.00e-01   5.55e-17  
1641   9.30e+00   3.00e-01   5.55e-17  
1642   9.30e+00   3.00e-01   5.55e-17  
1643   9.30e+00   3.00e-01   5.55e-17  
1644   9.30e+00   3.00e-01   5.55e-17  
1645   9.30e+00   3.00e-01   5.55e-17  
1646   9.30e+00   3.00e-01   5.55e-17  
1647   9.30e+00   3.00e-01   5.55e-17  
1648   9.30e+00   3.00e-01   5.55e-17  
1649   9.30e+00   3.00e-01   5.55e-17  
1650   9.30e+00   3.00e-01   5.55e-17  
1651   9.30e+00   3.00e-01   5.55e-17  
1652   9.30e+00   3.00e-01   5.55e-17  
1653   9.30e+00   3.00e-01   5.55e-17  
1654   9.30e+00   3.00e-01   5.55e-17  
1655   9.30e+00   3.00e-01   5.55e-17  
1656   9.30e+00   3.00e-01   5.55e-17  
1657   9.30e+00   3.00e-01   5.55e-17  
1658   9.30e+00   3.00e-01   5.55e-17  
1659   9.30e+00   3.00e-01   5.55e-17  
1660   9.30e+00   3.00e-01   5.55e-17  
1661   9.30e+00   3.00e-01   5.55e-17  
1662   9.30e+00   3.00e-01   5.55e-17  
1663   9.30e+00   3.00e-01   5.55e-17  
1664   9.30e+00   3.00e-01   5.55e-17  
1665   9.30e+00   3.00e-01   5.55e-17  
1666   9.30e+00   3.00e-01   5.55e-17  
1667   9.30e+00   3.00e-01   5.55e-17  
1668   9.30e+00   3.00e-01   5.55e-17  
1669   9.30e+00   3.00e-01   5.55e-17  
1670   9.30e+00   3.00e-01   5.55e-17  
1671   9.30e+00   3.00e-01   5.55e-17  
1672   9.30e+00   3.00e-01   5.55e-17  
1673   9.30e+00   3.00e-01   5.55e-17  
1674   9.30e+00   3.00e-01   5.55e-17  
1675   9.30e+00   3.00e-01   5.55e-17  
1676   9.30e+00   3.00e-01   5.55e-17  
1677   9.30e+00   3.00e-01   5.55e-17  
1678   9.30e+00   3.00e-01   5.55e-17  
1679   9.30e+00   3.00e-01   5.55e-17  
1680   9.30e+00   3.00e-01   5.55e-17  
1681   9.30e+00   3.00e-01   5.55e-17  
1682   9.30e+00   3.00e-01   5.55e-17  
1683   9.30e+00   3.00e-01   5.55e-17  
1684   9.30e+00   3.00e-01   5.55e-17  
1685   9.30e+00   3.00e-01   5.55e-17  
1686   9.30e+00   3.00e-01   5.55e-17  
1687   9.30e+00   3.00e-01   5.55e-17  
1688   9.30e+00   3.00e-01   5.55e-17  
1689   9.30e+00   3.00e-01   5.55e-17  
1690   9.30e+00   3.00e-01   5.55e-17  
1691   9.30e+00   3.00e-01   5.55e-17  
1692   9.30e+00   3.00e-01   5.55e-17  
1693   9.30e+00   3.00e-01   5.55e-17  
1694   9.30e+00   3.00e-01   5.55e-17  
1695   9.30e+00   3.00e-01   5.55e-17  
1696   9.30e+00   3.00e-01   5.55e-17  
1697   9.30e+00   3.00e-01   5.55e-17  
1698   9.30e+00   3.00e-01   5.55e-17  
1699   9.30e+00   3.00e-01   5.55e-17  
1700   9.30e+00   3.00e-01   5.55e-17  
1701   9.30e+00   3.00e-01   5.55e-17  
1702   9.30e+00   3.00e-01   5.55e-17  
1703   9.30e+00   3.00e-01   5.55e-17  
1704   9.30e+00   3.00e-01   5.55e-17  
1705   9.30e+00   3.00e-01   5.55e-17  
1706   9.30e+00   3.00e-01   5.55e-17  
1707   9.30e+00   3.00e-01   5.55e-17  
1708   9.30e+00   3.00e-01   5.55e-17  
1709   9.30e+00   3.00e-01   5.55e-17  
1710   9.30e+00   3.00e-01   5.55e-17  
1711   9.30e+00   3.00e-01   5.55e-17  
1712   9.30e+00   3.00e-01   5.55e-17  
1713   9.30e+00   3.00e-01   5.55e-17  
1714   9.30e+00   3.00e-01   5.55e-17  
1715   9.30e+00   3.00e-01   5.55e-17  
1716   9.30e+00   3.00e-01   5.55e-17  
1717   9.30e+00   3.00e-01   5.55e-17  
1718   9.30e+00   3.00e-01   5.55e-17  
1719   9.30e+00   3.00e-01   5.55e-17  
1720   9.30e+00   3.00e-01   5.55e-17  
1721   9.30e+00   3.00e-01   5.55e-17  
1722   9.30e+00   3.00e-01   5.55e-17  
1723   9.30e+00   3.00e-01   5.55e-17  
1724   9.30e+00   3.00e-01   5.55e-17  
1725   9.30e+00   3.00e-01   5.55e-17  
1726   9.30e+00   3.00e-01   5.55e-17  
1727   9.30e+00   3.00e-01   5.55e-17  
1728   9.30e+00   3.00e-01   5.55e-17  
1729   9.30e+00   3.00e-01   5.55e-17  
1730   9.30e+00   3.00e-01   5.55e-17  
1731   9.30e+00   3.00e-01   5.55e-17  
1732   9.30e+00   3.00e-01   5.55e-17  
1733   9.30e+00   3.00e-01   5.55e-17  
1734   9.30e+00   3.00e-01   5.55e-17  
1735   9.30e+00   3.00e-01   5.55e-17  
1736   9.30e+00   3.00e-01   5.55e-17  
1737   9.30e+00   3.00e-01   5.55e-17  
1738   9.30e+00   3.00e-01   5.55e-17  
1739   9.30e+00   3.00e-01   5.55e-17  
1740   9.30e+00   3.00e-01   5.55e-17  
1741   9.30e+00   3.00e-01   5.55e-17  
1742   9.30e+00   3.00e-01   5.55e-17  
1743   9.30e+00   3.00e-01   5.55e-17  
1744   9.30e+00   3.00e-01   5.55e-17  
1745   9.30e+00   3.00e-01   5.55e-17  
1746   9.30e+00   3.00e-01   5.55e-17  
1747   9.30e+00   3.00e-01   5.55e-17  
1748   9.30e+00   3.00e-01   5.55e-17  
1749   9.30e+00   3.00e-01   5.55e-17  
1750   9.30e+00   3.00e-01   5.55e-17  
1751   9.30e+00   3.00e-01   5.55e-17  
1752   9.30e+00   3.00e-01   5.55e-17  
1753   9.30e+00   3.00e-01   5.55e-17  
1754   9.30e+00   3.00e-01   5.55e-17  
1755   9.30e+00   3.00e-01   5.55e-17  
1756   9.30e+00   3.00e-01   5.55e-17  
1757   9.30e+00   3.00e-01   5.55e-17  
1758   9.30e+00   3.00e-01   5.55e-17  
1759   9.30e+00   3.00e-01   5.55e-17  
1760   9.30e+00   3.00e-01   5.55e-17  
1761   9.30e+00   3.00e-01   5.55e-17  
1762   9.30e+00   3.00e-01   5.55e-17  
1763   9.30e+00   3.00e-01   5.55e-17  
1764   9.30e+00   3.00e-01   5.55e-17  
1765   9.30e+00   3.00e-01   5.55e-17  
1766   9.30e+00   3.00e-01   5.55e-17  
1767   9.30e+00   3.00e-01   5.55e-17  
1768   9.30e+00   3.00e-01   5.55e-17  
1769   9.30e+00   3.00e-01   5.55e-17  
1770   9.30e+00   3.00e-01   5.55e-17  
1771   9.30e+00   3.00e-01   5.55e-17  
1772   9.30e+00   3.00e-01   5.55e-17  
1773   9.30e+00   3.00e-01   5.55e-17  
1774   9.30e+00   3.00e-01   5.55e-17  
1775   9.30e+00   3.00e-01   5.55e-17  
1776   9.30e+00   3.00e-01   5.55e-17  
1777   9.30e+00   3.00e-01   5.55e-17  
1778   9.30e+00   3.00e-01   5.55e-17  
1779   9.30e+00   3.00e-01   5.55e-17  
1780   9.30e+00   3.00e-01   5.55e-17  
1781   9.30e+00   3.00e-01   5.55e-17  
1782   9.30e+00   3.00e-01   5.55e-17  
1783   9.30e+00   3.00e-01   5.55e-17  
1784   9.30e+00   3.00e-01   5.55e-17  
1785   9.30e+00   3.00e-01   5.55e-17  
1786   9.30e+00   3.00e-01   5.55e-17  
1787   9.30e+00   3.00e-01   5.55e-17  
1788   9.30e+00   3.00e-01   5.55e-17  
1789   9.30e+00   3.00e-01   5.55e-17  
1790   9.30e+00   3.00e-01   5.55e-17  
1791   9.30e+00   3.00e-01   5.55e-17  
1792   9.30e+00   3.00e-01   5.55e-17  
1793   9.30e+00   3.00e-01   5.55e-17  
1794   9.30e+00   3.00e-01   5.55e-17  
1795   9.30e+00   3.00e-01   5.55e-17  
1796   9.30e+00   3.00e-01   5.55e-17  
1797   9.30e+00   3.00e-01   5.55e-17  
1798   9.30e+00   3.00e-01   5.55e-17  
1799   9.30e+00   3.00e-01   5.55e-17  
1800   9.30e+00   3.00e-01   5.55e-17  
1801   9.30e+00   3.00e-01   5.55e-17  
1802   9.30e+00   3.00e-01   5.55e-17  
1803   9.30e+00   3.00e-01   5.55e-17  
1804   9.30e+00   3.00e-01   5.55e-17  
1805   9.30e+00   3.00e-01   5.55e-17  
