Iter   f          |gradf|    alpha     
1212   9.37e+00   9.16e-05   1.00e+00  
1213   9.37e+00   9.16e-05   1.00e+00  
1214   9.37e+00   9.15e-05   1.00e+00  
1215   9.37e+00   9.14e-05   1.00e+00  
1216   9.37e+00   9.13e-05   1.00e+00  
1217   9.37e+00   9.13e-05   1.00e+00  
1218   9.37e+00   9.12e-05   1.00e+00  
1219   9.37e+00   9.11e-05   1.00e+00  
1220   9.37e+00   9.10e-05   1.00e+00  
1221   9.37e+00   9.10e-05   1.00e+00  
1222   9.37e+00   9.09e-05   1.00e+00  
1223   9.37e+00   9.08e-05   1.00e+00  
1224   9.37e+00   9.07e-05   1.00e+00  
1225   9.37e+00   9.07e-05   1.00e+00  
1226   9.37e+00   9.06e-05   1.00e+00  
1227   9.37e+00   9.05e-05   1.00e+00  
1228   9.37e+00   9.05e-05   1.00e+00  
1229   9.37e+00   9.04e-05   1.00e+00  
1230   9.37e+00   9.03e-05   1.00e+00  
1231   9.37e+00   9.02e-05   1.00e+00  
1232   9.37e+00   9.02e-05   1.00e+00  
1233   9.37e+00   9.01e-05   1.00e+00  
1234   9.37e+00   9.00e-05   1.00e+00  
1235   9.37e+00   8.99e-05   1.00e+00  
1236   9.37e+00   8.99e-05   1.00e+00  
1237   9.37e+00   8.98e-05   1.00e+00  
1238   9.37e+00   8.97e-05   1.00e+00  
1239   9.37e+00   8.97e-05   1.00e+00  
1240   9.37e+00   8.96e-05   1.00e+00  
1241   9.37e+00   8.95e-05   1.00e+00  
1242   9.37e+00   8.94e-05   1.00e+00  
1243   9.37e+00   8.94e-05   1.00e+00  
1244   9.37e+00   8.93e-05   1.00e+00  
1245   9.37e+00   8.92e-05   1.00e+00  
1246   9.37e+00   8.91e-05   1.00e+00  
1247   9.37e+00   8.91e-05   1.00e+00  
1248   9.37e+00   8.90e-05   1.00e+00  
1249   9.37e+00   8.89e-05   1.00e+00  
1250   9.37e+00   8.89e-05   1.00e+00  
1251   9.37e+00   8.88e-05   1.00e+00  
1252   9.37e+00   8.87e-05   1.00e+00  
1253   9.37e+00   8.87e-05   1.00e+00  
1254   9.37e+00   8.86e-05   1.00e+00  
1255   9.37e+00   8.85e-05   1.00e+00  
1256   9.37e+00   8.84e-05   1.00e+00  
1257   9.37e+00   8.84e-05   1.00e+00  
1258   9.37e+00   8.83e-05   1.00e+00  
1259   9.37e+00   8.82e-05   1.00e+00  
1260   9.37e+00   8.82e-05   1.00e+00  
1261   9.37e+00   8.81e-05   1.00e+00  
1262   9.37e+00   8.80e-05   1.00e+00  
1263   9.37e+00   8.80e-05   1.00e+00  
1264   9.37e+00   8.79e-05   1.00e+00  
1265   9.37e+00   8.78e-05   1.00e+00  
1266   9.37e+00   8.77e-05   1.00e+00  
1267   9.37e+00   8.77e-05   1.00e+00  
1268   9.37e+00   8.76e-05   1.00e+00  
1269   9.37e+00   8.75e-05   1.00e+00  
1270   9.37e+00   8.75e-05   1.00e+00  
1271   9.37e+00   8.74e-05   1.00e+00  
1272   9.37e+00   8.73e-05   1.00e+00  
1273   9.37e+00   8.73e-05   1.00e+00  
1274   9.37e+00   8.72e-05   1.00e+00  
1275   9.37e+00   8.71e-05   1.00e+00  
1276   9.37e+00   8.71e-05   1.00e+00  
1277   9.37e+00   8.70e-05   1.00e+00  
1278   9.37e+00   8.69e-05   1.00e+00  
1279   9.37e+00   8.69e-05   1.00e+00  
1280   9.37e+00   8.68e-05   1.00e+00  
1281   9.37e+00   8.67e-05   1.00e+00  
1282   9.37e+00   8.67e-05   1.00e+00  
1283   9.37e+00   8.66e-05   1.00e+00  
1284   9.37e+00   8.65e-05   1.00e+00  
1285   9.37e+00   8.65e-05   1.00e+00  
1286   9.37e+00   8.64e-05   1.00e+00  
1287   9.37e+00   8.63e-05   1.00e+00  
1288   9.37e+00   8.63e-05   1.00e+00  
1289   9.37e+00   8.62e-05   1.00e+00  
1290   9.37e+00   8.61e-05   1.00e+00  
1291   9.37e+00   8.61e-05   1.00e+00  
1292   9.37e+00   8.60e-05   1.00e+00  
1293   9.37e+00   8.59e-05   1.00e+00  
1294   9.37e+00   8.59e-05   1.00e+00  
1295   9.37e+00   8.58e-05   1.00e+00  
1296   9.37e+00   8.57e-05   1.00e+00  
1297   9.37e+00   8.57e-05   1.00e+00  
1298   9.37e+00   8.56e-05   1.00e+00  
1299   9.37e+00   8.55e-05   1.00e+00  
1300   9.37e+00   8.55e-05   1.00e+00  
1301   9.37e+00   8.54e-05   1.00e+00  
1302   9.37e+00   8.53e-05   1.00e+00  
1303   9.37e+00   8.53e-05   1.00e+00  
1304   9.37e+00   8.52e-05   1.00e+00  
1305   9.37e+00   8.51e-05   1.00e+00  
1306   9.37e+00   8.51e-05   1.00e+00  
1307   9.37e+00   8.50e-05   1.00e+00  
1308   9.37e+00   8.49e-05   1.00e+00  
1309   9.37e+00   8.49e-05   1.00e+00  
1310   9.37e+00   8.48e-05   1.00e+00  
1311   9.37e+00   8.47e-05   1.00e+00  
1312   9.37e+00   8.47e-05   1.00e+00  
1313   9.37e+00   8.46e-05   1.00e+00  
1314   9.37e+00   8.45e-05   1.00e+00  
1315   9.37e+00   8.45e-05   1.00e+00  
1316   9.37e+00   8.44e-05   1.00e+00  
1317   9.37e+00   8.44e-05   1.00e+00  
1318   9.37e+00   8.43e-05   1.00e+00  
1319   9.37e+00   8.42e-05   1.00e+00  
1320   9.37e+00   8.42e-05   1.00e+00  
1321   9.37e+00   8.41e-05   1.00e+00  
1322   9.37e+00   8.40e-05   1.00e+00  
1323   9.37e+00   8.40e-05   1.00e+00  
1324   9.37e+00   8.39e-05   1.00e+00  
1325   9.37e+00   8.38e-05   1.00e+00  
1326   9.37e+00   8.38e-05   1.00e+00  
1327   9.37e+00   8.37e-05   1.00e+00  
1328   9.37e+00   8.37e-05   1.00e+00  
1329   9.37e+00   8.36e-05   1.00e+00  
1330   9.37e+00   8.35e-05   1.00e+00  
1331   9.37e+00   8.35e-05   1.00e+00  
1332   9.37e+00   8.34e-05   1.00e+00  
1333   9.37e+00   8.33e-05   1.00e+00  
1334   9.37e+00   8.33e-05   1.00e+00  
1335   9.37e+00   8.32e-05   1.00e+00  
1336   9.37e+00   8.32e-05   1.00e+00  
1337   9.37e+00   8.31e-05   1.00e+00  
1338   9.37e+00   8.30e-05   1.00e+00  
1339   9.37e+00   8.30e-05   1.00e+00  
1340   9.37e+00   8.29e-05   1.00e+00  
1341   9.37e+00   8.29e-05   1.00e+00  
1342   9.37e+00   8.28e-05   1.00e+00  
1343   9.37e+00   8.27e-05   1.00e+00  
1344   9.37e+00   8.27e-05   1.00e+00  
1345   9.37e+00   8.26e-05   1.00e+00  
1346   9.37e+00   8.25e-05   1.00e+00  
1347   9.37e+00   8.25e-05   1.00e+00  
1348   9.37e+00   8.24e-05   1.00e+00  
1349   9.37e+00   8.24e-05   1.00e+00  
1350   9.37e+00   8.23e-05   1.00e+00  
1351   9.37e+00   8.22e-05   1.00e+00  
1352   9.37e+00   8.22e-05   1.00e+00  
1353   9.37e+00   8.21e-05   1.00e+00  
1354   9.37e+00   8.21e-05   1.00e+00  
1355   9.37e+00   8.20e-05   1.00e+00  
1356   9.37e+00   8.19e-05   1.00e+00  
1357   9.37e+00   8.19e-05   1.00e+00  
1358   9.37e+00   8.18e-05   1.00e+00  
1359   9.37e+00   8.18e-05   1.00e+00  
1360   9.37e+00   8.17e-05   1.00e+00  
1361   9.37e+00   8.16e-05   1.00e+00  
1362   9.37e+00   8.16e-05   1.00e+00  
1363   9.37e+00   8.15e-05   1.00e+00  
1364   9.37e+00   8.15e-05   1.00e+00  
1365   9.37e+00   8.14e-05   1.00e+00  
1366   9.37e+00   8.13e-05   1.00e+00  
1367   9.37e+00   8.13e-05   1.00e+00  
1368   9.37e+00   8.12e-05   1.00e+00  
1369   9.37e+00   8.12e-05   1.00e+00  
1370   9.37e+00   8.11e-05   1.00e+00  
1371   9.37e+00   8.10e-05   1.00e+00  
1372   9.37e+00   8.10e-05   1.00e+00  
1373   9.37e+00   8.09e-05   1.00e+00  
1374   9.37e+00   8.09e-05   1.00e+00  
1375   9.37e+00   8.08e-05   1.00e+00  
1376   9.37e+00   8.07e-05   1.00e+00  
1377   9.37e+00   8.07e-05   1.00e+00  
1378   9.37e+00   8.06e-05   1.00e+00  
1379   9.37e+00   8.06e-05   1.00e+00  
1380   9.37e+00   8.05e-05   1.00e+00  
1381   9.37e+00   8.05e-05   1.00e+00  
1382   9.37e+00   8.04e-05   1.00e+00  
1383   9.37e+00   8.03e-05   1.00e+00  
1384   9.37e+00   8.03e-05   1.00e+00  
1385   9.37e+00   8.02e-05   1.00e+00  
1386   9.37e+00   8.02e-05   1.00e+00  
1387   9.37e+00   8.01e-05   1.00e+00  
1388   9.37e+00   8.01e-05   1.00e+00  
1389   9.37e+00   8.00e-05   1.00e+00  
1390   9.37e+00   7.99e-05   1.00e+00  
1391   9.37e+00   7.99e-05   1.00e+00  
1392   9.37e+00   7.98e-05   1.00e+00  
1393   9.37e+00   7.98e-05   1.00e+00  
1394   9.37e+00   7.97e-05   1.00e+00  
1395   9.37e+00   7.97e-05   1.00e+00  
1396   9.37e+00   7.96e-05   1.00e+00  
1397   9.37e+00   7.95e-05   1.00e+00  
1398   9.37e+00   7.95e-05   1.00e+00  
1399   9.37e+00   7.94e-05   1.00e+00  
1400   9.37e+00   7.94e-05   1.00e+00  
1401   9.37e+00   7.93e-05   1.00e+00  
1402   9.37e+00   7.93e-05   1.00e+00  
1403   9.37e+00   7.92e-05   1.00e+00  
1404   9.37e+00   7.91e-05   1.00e+00  
1405   9.37e+00   7.91e-05   1.00e+00  
1406   9.37e+00   7.90e-05   1.00e+00  
1407   9.37e+00   7.90e-05   1.00e+00  
1408   9.37e+00   7.89e-05   1.00e+00  
1409   9.37e+00   7.89e-05   1.00e+00  
1410   9.37e+00   7.88e-05   1.00e+00  
1411   9.37e+00   7.88e-05   1.00e+00  
1412   9.37e+00   7.87e-05   1.00e+00  
1413   9.37e+00   7.86e-05   1.00e+00  
1414   9.37e+00   7.86e-05   1.00e+00  
1415   9.37e+00   7.85e-05   1.00e+00  
1416   9.37e+00   7.85e-05   1.00e+00  
1417   9.37e+00   7.84e-05   1.00e+00  
1418   9.37e+00   7.84e-05   1.00e+00  
1419   9.37e+00   7.83e-05   1.00e+00  
1420   9.37e+00   7.83e-05   1.00e+00  
1421   9.37e+00   7.82e-05   1.00e+00  
1422   9.37e+00   7.81e-05   1.00e+00  
1423   9.37e+00   7.81e-05   1.00e+00  
1424   9.37e+00   7.80e-05   1.00e+00  
1425   9.37e+00   7.80e-05   1.00e+00  
1426   9.37e+00   7.79e-05   1.00e+00  
1427   9.37e+00   7.79e-05   1.00e+00  
1428   9.37e+00   7.78e-05   1.00e+00  
1429   9.37e+00   7.78e-05   1.00e+00  
1430   9.37e+00   7.77e-05   1.00e+00  
1431   9.37e+00   7.77e-05   1.00e+00  
1432   9.37e+00   7.76e-05   1.00e+00  
1433   9.37e+00   7.75e-05   1.00e+00  
1434   9.37e+00   7.75e-05   1.00e+00  
1435   9.37e+00   7.74e-05   1.00e+00  
1436   9.37e+00   7.74e-05   1.00e+00  
1437   9.37e+00   7.73e-05   1.00e+00  
1438   9.37e+00   7.73e-05   1.00e+00  
1439   9.37e+00   7.72e-05   1.00e+00  
1440   9.37e+00   7.72e-05   1.00e+00  
1441   9.37e+00   7.71e-05   1.00e+00  
1442   9.37e+00   7.71e-05   1.00e+00  
1443   9.37e+00   7.70e-05   1.00e+00  
1444   9.37e+00   7.70e-05   1.00e+00  
1445   9.37e+00   7.69e-05   1.00e+00  
1446   9.37e+00   7.69e-05   1.00e+00  
1447   9.37e+00   7.68e-05   1.00e+00  
1448   9.37e+00   7.67e-05   1.00e+00  
1449   9.37e+00   7.67e-05   1.00e+00  
1450   9.37e+00   7.66e-05   1.00e+00  
1451   9.37e+00   7.66e-05   1.00e+00  
1452   9.37e+00   7.65e-05   1.00e+00  
1453   9.37e+00   7.65e-05   1.00e+00  
1454   9.37e+00   7.64e-05   1.00e+00  
1455   9.37e+00   7.64e-05   1.00e+00  
1456   9.37e+00   7.63e-05   1.00e+00  
1457   9.37e+00   7.63e-05   1.00e+00  
1458   9.37e+00   7.62e-05   1.00e+00  
1459   9.37e+00   7.62e-05   1.00e+00  
1460   9.37e+00   7.61e-05   1.00e+00  
1461   9.37e+00   7.61e-05   1.00e+00  
1462   9.37e+00   7.60e-05   1.00e+00  
1463   9.37e+00   7.60e-05   1.00e+00  
1464   9.37e+00   7.59e-05   1.00e+00  
1465   9.37e+00   7.59e-05   1.00e+00  
1466   9.37e+00   7.58e-05   1.00e+00  
1467   9.37e+00   7.58e-05   1.00e+00  
1468   9.37e+00   7.57e-05   1.00e+00  
1469   9.37e+00   7.57e-05   1.00e+00  
1470   9.37e+00   7.56e-05   1.00e+00  
1471   9.37e+00   7.55e-05   1.00e+00  
1472   9.37e+00   7.55e-05   1.00e+00  
1473   9.37e+00   7.54e-05   1.00e+00  
1474   9.37e+00   7.54e-05   1.00e+00  
1475   9.37e+00   7.53e-05   1.00e+00  
1476   9.37e+00   7.53e-05   1.00e+00  
1477   9.37e+00   7.52e-05   1.00e+00  
1478   9.37e+00   7.52e-05   1.00e+00  
1479   9.37e+00   7.51e-05   1.00e+00  
1480   9.37e+00   7.51e-05   1.00e+00  
1481   9.37e+00   7.50e-05   1.00e+00  
1482   9.37e+00   7.50e-05   1.00e+00  
1483   9.37e+00   7.49e-05   1.00e+00  
1484   9.37e+00   7.49e-05   1.00e+00  
1485   9.37e+00   7.48e-05   1.00e+00  
1486   9.37e+00   7.48e-05   1.00e+00  
1487   9.37e+00   7.47e-05   1.00e+00  
1488   9.37e+00   7.47e-05   1.00e+00  
1489   9.37e+00   7.46e-05   1.00e+00  
1490   9.37e+00   7.46e-05   1.00e+00  
1491   9.37e+00   7.45e-05   1.00e+00  
1492   9.37e+00   7.45e-05   1.00e+00  
1493   9.37e+00   7.44e-05   1.00e+00  
1494   9.37e+00   7.44e-05   1.00e+00  
1495   9.37e+00   7.43e-05   1.00e+00  
1496   9.37e+00   7.43e-05   1.00e+00  
1497   9.37e+00   7.42e-05   1.00e+00  
1498   9.37e+00   7.42e-05   1.00e+00  
1499   9.37e+00   7.41e-05   1.00e+00  
1500   9.37e+00   7.41e-05   1.00e+00  
1501   9.37e+00   7.40e-05   1.00e+00  
1502   9.37e+00   7.40e-05   1.00e+00  
1503   9.37e+00   7.39e-05   1.00e+00  
1504   9.37e+00   7.39e-05   1.00e+00  
1505   9.37e+00   7.38e-05   1.00e+00  
1506   9.37e+00   7.38e-05   1.00e+00  
1507   9.37e+00   7.37e-05   1.00e+00  
1508   9.37e+00   7.37e-05   1.00e+00  
1509   9.37e+00   7.37e-05   1.00e+00  
1510   9.37e+00   7.36e-05   1.00e+00  
1511   9.37e+00   7.36e-05   1.00e+00  
1512   9.37e+00   7.35e-05   1.00e+00  
1513   9.37e+00   7.35e-05   1.00e+00  
1514   9.37e+00   7.34e-05   1.00e+00  
1515   9.37e+00   7.34e-05   1.00e+00  
1516   9.37e+00   7.33e-05   1.00e+00  
1517   9.37e+00   7.33e-05   1.00e+00  
1518   9.37e+00   7.32e-05   1.00e+00  
1519   9.37e+00   7.32e-05   1.00e+00  
1520   9.37e+00   7.31e-05   1.00e+00  
1521   9.37e+00   7.31e-05   1.00e+00  
1522   9.37e+00   7.30e-05   1.00e+00  
1523   9.37e+00   7.30e-05   1.00e+00  
1524   9.37e+00   7.29e-05   1.00e+00  
1525   9.37e+00   7.29e-05   1.00e+00  
1526   9.37e+00   7.28e-05   1.00e+00  
1527   9.37e+00   7.28e-05   1.00e+00  
1528   9.37e+00   7.27e-05   1.00e+00  
1529   9.37e+00   7.27e-05   1.00e+00  
1530   9.37e+00   7.26e-05   1.00e+00  
1531   9.37e+00   7.26e-05   1.00e+00  
1532   9.37e+00   7.25e-05   1.00e+00  
1533   9.37e+00   7.25e-05   1.00e+00  
1534   9.37e+00   7.25e-05   1.00e+00  
1535   9.37e+00   7.24e-05   1.00e+00  
1536   9.37e+00   7.24e-05   1.00e+00  
1537   9.37e+00   7.23e-05   1.00e+00  
1538   9.37e+00   7.23e-05   1.00e+00  
1539   9.37e+00   7.22e-05   1.00e+00  
1540   9.37e+00   7.22e-05   1.00e+00  
1541   9.37e+00   7.21e-05   1.00e+00  
1542   9.37e+00   7.21e-05   1.00e+00  
1543   9.37e+00   7.20e-05   1.00e+00  
1544   9.37e+00   7.20e-05   1.00e+00  
1545   9.37e+00   7.19e-05   1.00e+00  
1546   9.37e+00   7.19e-05   1.00e+00  
1547   9.37e+00   7.18e-05   1.00e+00  
1548   9.37e+00   7.18e-05   1.00e+00  
1549   9.37e+00   7.18e-05   1.00e+00  
1550   9.37e+00   7.17e-05   1.00e+00  
1551   9.37e+00   7.17e-05   1.00e+00  
1552   9.37e+00   7.16e-05   1.00e+00  
1553   9.37e+00   7.16e-05   1.00e+00  
1554   9.37e+00   7.15e-05   1.00e+00  
1555   9.37e+00   7.15e-05   1.00e+00  
1556   9.37e+00   7.14e-05   1.00e+00  
1557   9.37e+00   7.14e-05   1.00e+00  
1558   9.37e+00   7.13e-05   1.00e+00  
1559   9.37e+00   7.13e-05   1.00e+00  
1560   9.37e+00   7.12e-05   1.00e+00  
1561   9.37e+00   7.12e-05   1.00e+00  
1562   9.37e+00   7.12e-05   1.00e+00  
1563   9.37e+00   7.11e-05   1.00e+00  
1564   9.37e+00   7.11e-05   1.00e+00  
1565   9.37e+00   7.10e-05   1.00e+00  
1566   9.37e+00   7.10e-05   1.00e+00  
1567   9.37e+00   7.09e-05   1.00e+00  
1568   9.37e+00   7.09e-05   1.00e+00  
1569   9.37e+00   7.08e-05   1.00e+00  
1570   9.37e+00   7.08e-05   1.00e+00  
1571   9.37e+00   7.08e-05   1.00e+00  
1572   9.37e+00   7.07e-05   1.00e+00  
1573   9.37e+00   7.07e-05   1.00e+00  
1574   9.37e+00   7.06e-05   1.00e+00  
1575   9.37e+00   7.06e-05   1.00e+00  
1576   9.37e+00   7.05e-05   1.00e+00  
1577   9.37e+00   7.05e-05   1.00e+00  
1578   9.37e+00   7.04e-05   1.00e+00  
1579   9.37e+00   7.04e-05   1.00e+00  
1580   9.37e+00   7.03e-05   1.00e+00  
1581   9.37e+00   7.03e-05   1.00e+00  
1582   9.37e+00   7.03e-05   1.00e+00  
1583   9.37e+00   7.02e-05   1.00e+00  
1584   9.37e+00   7.02e-05   1.00e+00  
1585   9.37e+00   7.01e-05   1.00e+00  
1586   9.37e+00   7.01e-05   1.00e+00  
1587   9.37e+00   7.00e-05   1.00e+00  
1588   9.37e+00   7.00e-05   1.00e+00  
1589   9.37e+00   7.00e-05   1.00e+00  
1590   9.37e+00   6.99e-05   1.00e+00  
1591   9.37e+00   6.99e-05   1.00e+00  
1592   9.37e+00   6.98e-05   1.00e+00  
1593   9.37e+00   6.98e-05   1.00e+00  
1594   9.37e+00   6.97e-05   1.00e+00  
1595   9.37e+00   6.97e-05   1.00e+00  
1596   9.37e+00   6.96e-05   1.00e+00  
1597   9.37e+00   6.96e-05   1.00e+00  
1598   9.37e+00   6.96e-05   1.00e+00  
1599   9.37e+00   6.95e-05   1.00e+00  
1600   9.37e+00   6.95e-05   1.00e+00  
1601   9.37e+00   6.94e-05   1.00e+00  
1602   9.37e+00   6.94e-05   1.00e+00  
1603   9.37e+00   6.93e-05   1.00e+00  
1604   9.37e+00   6.93e-05   1.00e+00  
1605   9.37e+00   6.93e-05   1.00e+00  
1606   9.37e+00   6.92e-05   1.00e+00  
1607   9.37e+00   6.92e-05   1.00e+00  
1608   9.37e+00   6.91e-05   1.00e+00  
1609   9.37e+00   6.91e-05   1.00e+00  
1610   9.37e+00   6.90e-05   1.00e+00  
1611   9.37e+00   6.90e-05   1.00e+00  
1612   9.37e+00   6.90e-05   1.00e+00  
1613   9.37e+00   6.89e-05   1.00e+00  
1614   9.37e+00   6.89e-05   1.00e+00  
1615   9.37e+00   6.88e-05   1.00e+00  
1616   9.37e+00   6.88e-05   1.00e+00  
1617   9.37e+00   6.87e-05   1.00e+00  
1618   9.37e+00   6.87e-05   1.00e+00  
1619   9.37e+00   6.87e-05   1.00e+00  
1620   9.37e+00   6.86e-05   1.00e+00  
1621   9.37e+00   6.86e-05   1.00e+00  
1622   9.37e+00   6.85e-05   1.00e+00  
1623   9.37e+00   6.85e-05   1.00e+00  
1624   9.37e+00   6.84e-05   1.00e+00  
1625   9.37e+00   6.84e-05   1.00e+00  
1626   9.37e+00   6.84e-05   1.00e+00  
1627   9.37e+00   6.83e-05   1.00e+00  
1628   9.37e+00   6.83e-05   1.00e+00  
1629   9.37e+00   6.82e-05   1.00e+00  
1630   9.37e+00   6.82e-05   1.00e+00  
1631   9.37e+00   6.82e-05   1.00e+00  
1632   9.37e+00   6.81e-05   1.00e+00  
1633   9.37e+00   6.81e-05   1.00e+00  
1634   9.37e+00   6.80e-05   1.00e+00  
1635   9.37e+00   6.80e-05   1.00e+00  
1636   9.37e+00   6.79e-05   1.00e+00  
1637   9.37e+00   6.79e-05   1.00e+00  
1638   9.37e+00   6.79e-05   1.00e+00  
1639   9.37e+00   6.78e-05   1.00e+00  
1640   9.37e+00   6.78e-05   1.00e+00  
1641   9.37e+00   6.77e-05   1.00e+00  
1642   9.37e+00   6.77e-05   1.00e+00  
1643   9.37e+00   6.77e-05   1.00e+00  
1644   9.37e+00   6.76e-05   1.00e+00  
1645   9.37e+00   6.76e-05   1.00e+00  
1646   9.37e+00   6.75e-05   1.00e+00  
1647   9.37e+00   6.75e-05   1.00e+00  
1648   9.37e+00   6.75e-05   1.00e+00  
1649   9.37e+00   6.74e-05   1.00e+00  
1650   9.37e+00   6.74e-05   1.00e+00  
1651   9.37e+00   6.73e-05   1.00e+00  
1652   9.37e+00   6.73e-05   1.00e+00  
1653   9.37e+00   6.73e-05   1.00e+00  
1654   9.37e+00   6.72e-05   1.00e+00  
1655   9.37e+00   6.72e-05   1.00e+00  
1656   9.37e+00   6.71e-05   1.00e+00  
1657   9.37e+00   6.71e-05   1.00e+00  
1658   9.37e+00   6.70e-05   1.00e+00  
1659   9.37e+00   6.70e-05   1.00e+00  
1660   9.37e+00   6.70e-05   1.00e+00  
1661   9.37e+00   6.69e-05   1.00e+00  
1662   9.37e+00   6.69e-05   1.00e+00  
1663   9.37e+00   6.68e-05   1.00e+00  
1664   9.37e+00   6.68e-05   1.00e+00  
1665   9.37e+00   6.68e-05   1.00e+00  
1666   9.37e+00   6.67e-05   1.00e+00  
1667   9.37e+00   6.67e-05   1.00e+00  
1668   9.37e+00   6.66e-05   1.00e+00  
1669   9.37e+00   6.66e-05   1.00e+00  
1670   9.37e+00   6.66e-05   1.00e+00  
1671   9.37e+00   6.65e-05   1.00e+00  
1672   9.37e+00   6.65e-05   1.00e+00  
1673   9.37e+00   6.64e-05   1.00e+00  
1674   9.37e+00   6.64e-05   1.00e+00  
1675   9.37e+00   6.64e-05   1.00e+00  
1676   9.37e+00   6.63e-05   1.00e+00  
1677   9.37e+00   6.63e-05   1.00e+00  
1678   9.37e+00   6.63e-05   1.00e+00  
1679   9.37e+00   6.62e-05   1.00e+00  
1680   9.37e+00   6.62e-05   1.00e+00  
1681   9.37e+00   6.61e-05   1.00e+00  
1682   9.37e+00   6.61e-05   1.00e+00  
1683   9.37e+00   6.61e-05   1.00e+00  
1684   9.37e+00   6.60e-05   1.00e+00  
1685   9.37e+00   6.60e-05   1.00e+00  
1686   9.37e+00   6.59e-05   1.00e+00  
1687   9.37e+00   6.59e-05   1.00e+00  
1688   9.37e+00   6.59e-05   1.00e+00  
1689   9.37e+00   6.58e-05   1.00e+00  
1690   9.37e+00   6.58e-05   1.00e+00  
1691   9.37e+00   6.57e-05   1.00e+00  
1692   9.37e+00   6.57e-05   1.00e+00  
1693   9.37e+00   6.57e-05   1.00e+00  
1694   9.37e+00   6.56e-05   1.00e+00  
1695   9.37e+00   6.56e-05   1.00e+00  
1696   9.37e+00   6.55e-05   1.00e+00  
1697   9.37e+00   6.55e-05   1.00e+00  
1698   9.37e+00   6.55e-05   1.00e+00  
1699   9.37e+00   6.54e-05   1.00e+00  
1700   9.37e+00   6.54e-05   1.00e+00  
1701   9.37e+00   6.54e-05   1.00e+00  
1702   9.37e+00   6.53e-05   1.00e+00  
1703   9.37e+00   6.53e-05   1.00e+00  
1704   9.37e+00   6.52e-05   1.00e+00  
1705   9.37e+00   6.52e-05   1.00e+00  
1706   9.37e+00   6.52e-05   1.00e+00  
1707   9.37e+00   6.51e-05   1.00e+00  
1708   9.37e+00   6.51e-05   1.00e+00  
1709   9.37e+00   6.51e-05   1.00e+00  
1710   9.37e+00   6.50e-05   1.00e+00  
1711   9.37e+00   6.50e-05   1.00e+00  
1712   9.37e+00   6.49e-05   1.00e+00  
1713   9.37e+00   6.49e-05   1.00e+00  
1714   9.37e+00   6.49e-05   1.00e+00  
1715   9.37e+00   6.48e-05   1.00e+00  
1716   9.37e+00   6.48e-05   1.00e+00  
1717   9.37e+00   6.47e-05   1.00e+00  
1718   9.37e+00   6.47e-05   1.00e+00  
1719   9.37e+00   6.47e-05   1.00e+00  
1720   9.37e+00   6.46e-05   1.00e+00  
1721   9.37e+00   6.46e-05   1.00e+00  
1722   9.37e+00   6.46e-05   1.00e+00  
1723   9.37e+00   6.45e-05   1.00e+00  
1724   9.37e+00   6.45e-05   1.00e+00  
1725   9.37e+00   6.44e-05   1.00e+00  
1726   9.37e+00   6.44e-05   1.00e+00  
1727   9.37e+00   6.44e-05   1.00e+00  
1728   9.37e+00   6.43e-05   1.00e+00  
1729   9.37e+00   6.43e-05   1.00e+00  
1730   9.37e+00   6.43e-05   1.00e+00  
1731   9.37e+00   6.42e-05   1.00e+00  
1732   9.37e+00   6.42e-05   1.00e+00  
1733   9.37e+00   6.42e-05   1.00e+00  
1734   9.37e+00   6.41e-05   1.00e+00  
1735   9.37e+00   6.41e-05   1.00e+00  
1736   9.37e+00   6.40e-05   1.00e+00  
1737   9.37e+00   6.40e-05   1.00e+00  
1738   9.37e+00   6.40e-05   1.00e+00  
1739   9.37e+00   6.39e-05   1.00e+00  
1740   9.37e+00   6.39e-05   1.00e+00  
1741   9.37e+00   6.39e-05   1.00e+00  
1742   9.37e+00   6.38e-05   1.00e+00  
1743   9.37e+00   6.38e-05   1.00e+00  
1744   9.37e+00   6.37e-05   1.00e+00  
1745   9.37e+00   6.37e-05   1.00e+00  
1746   9.37e+00   6.37e-05   1.00e+00  
1747   9.37e+00   6.36e-05   1.00e+00  
1748   9.37e+00   6.36e-05   1.00e+00  
1749   9.37e+00   6.36e-05   1.00e+00  
1750   9.37e+00   6.35e-05   1.00e+00  
1751   9.37e+00   6.35e-05   1.00e+00  
1752   9.37e+00   6.35e-05   1.00e+00  
1753   9.37e+00   6.34e-05   1.00e+00  
1754   9.37e+00   6.34e-05   1.00e+00  
1755   9.37e+00   6.34e-05   1.00e+00  
1756   9.37e+00   6.33e-05   1.00e+00  
1757   9.37e+00   6.33e-05   1.00e+00  
1758   9.37e+00   6.32e-05   1.00e+00  
1759   9.37e+00   6.32e-05   1.00e+00  
1760   9.37e+00   6.32e-05   1.00e+00  
1761   9.37e+00   6.31e-05   1.00e+00  
1762   9.37e+00   6.31e-05   1.00e+00  
1763   9.37e+00   6.31e-05   1.00e+00  
1764   9.37e+00   6.30e-05   1.00e+00  
1765   9.37e+00   6.30e-05   1.00e+00  
1766   9.37e+00   6.30e-05   1.00e+00  
1767   9.37e+00   6.29e-05   1.00e+00  
1768   9.37e+00   6.29e-05   1.00e+00  
1769   9.37e+00   6.29e-05   1.00e+00  
1770   9.37e+00   6.28e-05   1.00e+00  
